LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,8002
Segment,TrigTime,TimeSinceSegment1
#1,15-Sep-2022 16:48:23,0                 
Time,Ampl
-5.12359e-007,-1.609
-5.12109e-007,-1.609
-5.11859e-007,-1.60833
-5.11609e-007,-1.609
-5.11359e-007,-1.609
-5.11109e-007,-1.609
-5.10859e-007,-1.60833
-5.10609e-007,-1.609
-5.10359e-007,-1.609
-5.10109e-007,-1.609
-5.09859e-007,-1.60833
-5.09609e-007,-1.609
-5.09359e-007,-1.609
-5.09109e-007,-1.609
-5.08859e-007,-1.60833
-5.08609e-007,-1.609
-5.08359e-007,-1.609
-5.08109e-007,-1.609
-5.07859e-007,-1.60833
-5.07609e-007,-1.609
-5.07359e-007,-1.609
-5.07109e-007,-1.609
-5.06859e-007,-1.60833
-5.06609e-007,-1.609
-5.06359e-007,-1.609
-5.06109e-007,-1.609
-5.05859e-007,-1.60833
-5.05609e-007,-1.609
-5.05359e-007,-1.609
-5.05109e-007,-1.609
-5.04859e-007,-1.609
-5.04609e-007,-1.609
-5.04359e-007,-1.609
-5.04109e-007,-1.609
-5.03859e-007,-1.609
-5.03609e-007,-1.609
-5.03359e-007,-1.609
-5.03109e-007,-1.609
-5.02859e-007,-1.609
-5.02609e-007,-1.609
-5.02359e-007,-1.609
-5.02109e-007,-1.609
-5.01859e-007,-1.609
-5.01609e-007,-1.609
-5.01359e-007,-1.609
-5.01109e-007,-1.609
-5.00859e-007,-1.609
-5.00609e-007,-1.609
-5.00359e-007,-1.609
-5.00109e-007,-1.609
-4.99859e-007,-1.609
-4.99609e-007,-1.609
-4.99359e-007,-1.609
-4.99109e-007,-1.609
-4.98859e-007,-1.609
-4.98609e-007,-1.609
-4.98359e-007,-1.609
-4.98109e-007,-1.609
-4.97859e-007,-1.609
-4.97609e-007,-1.609
-4.97359e-007,-1.609
-4.97109e-007,-1.609
-4.96859e-007,-1.609
-4.96609e-007,-1.609
-4.96359e-007,-1.609
-4.96109e-007,-1.609
-4.95859e-007,-1.609
-4.95609e-007,-1.609
-4.95359e-007,-1.609
-4.95109e-007,-1.609
-4.94859e-007,-1.609
-4.94609e-007,-1.609
-4.94359e-007,-1.609
-4.94109e-007,-1.609
-4.93859e-007,-1.609
-4.93609e-007,-1.609
-4.93359e-007,-1.609
-4.93109e-007,-1.609
-4.92859e-007,-1.60833
-4.92609e-007,-1.609
-4.92359e-007,-1.609
-4.92109e-007,-1.609
-4.91859e-007,-1.60833
-4.91609e-007,-1.609
-4.91359e-007,-1.609
-4.91109e-007,-1.609
-4.90859e-007,-1.60833
-4.90609e-007,-1.609
-4.90359e-007,-1.609
-4.90109e-007,-1.609
-4.89859e-007,-1.609
-4.89609e-007,-1.609
-4.89359e-007,-1.609
-4.89109e-007,-1.609
-4.88859e-007,-1.609
-4.88609e-007,-1.609
-4.88359e-007,-1.609
-4.88109e-007,-1.609
-4.87859e-007,-1.60833
-4.87609e-007,-1.60833
-4.87359e-007,-1.609
-4.87109e-007,-1.609
-4.86859e-007,-1.60833
-4.86609e-007,-1.609
-4.86359e-007,-1.609
-4.86109e-007,-1.609
-4.85859e-007,-1.60833
-4.85609e-007,-1.609
-4.85359e-007,-1.609
-4.85109e-007,-1.609
-4.84859e-007,-1.609
-4.84609e-007,-1.609
-4.84359e-007,-1.609
-4.84109e-007,-1.609
-4.83859e-007,-1.609
-4.83609e-007,-1.609
-4.83359e-007,-1.609
-4.83109e-007,-1.609
-4.82859e-007,-1.609
-4.82609e-007,-1.609
-4.82359e-007,-1.609
-4.82109e-007,-1.609
-4.81859e-007,-1.609
-4.81609e-007,-1.609
-4.81359e-007,-1.609
-4.81109e-007,-1.609
-4.80859e-007,-1.609
-4.80609e-007,-1.609
-4.80359e-007,-1.609
-4.80109e-007,-1.609
-4.79859e-007,-1.60833
-4.79609e-007,-1.609
-4.79359e-007,-1.609
-4.79109e-007,-1.609
-4.78859e-007,-1.60833
-4.78609e-007,-1.609
-4.78359e-007,-1.609
-4.78109e-007,-1.609
-4.77859e-007,-1.60833
-4.77609e-007,-1.609
-4.77359e-007,-1.609
-4.77109e-007,-1.609
-4.76859e-007,-1.60833
-4.76609e-007,-1.609
-4.76359e-007,-1.609
-4.76109e-007,-1.609
-4.75859e-007,-1.60833
-4.75609e-007,-1.609
-4.75359e-007,-1.609
-4.75109e-007,-1.609
-4.74859e-007,-1.60833
-4.74609e-007,-1.609
-4.74359e-007,-1.609
-4.74109e-007,-1.609
-4.73859e-007,-1.60833
-4.73609e-007,-1.60833
-4.73359e-007,-1.609
-4.73109e-007,-1.609
-4.72859e-007,-1.60833
-4.72609e-007,-1.60833
-4.72359e-007,-1.609
-4.72109e-007,-1.609
-4.71859e-007,-1.60833
-4.71609e-007,-1.60833
-4.71359e-007,-1.609
-4.71109e-007,-1.609
-4.70859e-007,-1.60833
-4.70609e-007,-1.60833
-4.70359e-007,-1.609
-4.70109e-007,-1.609
-4.69859e-007,-1.609
-4.69609e-007,-1.609
-4.69359e-007,-1.609
-4.69109e-007,-1.609
-4.68859e-007,-1.609
-4.68609e-007,-1.609
-4.68359e-007,-1.609
-4.68109e-007,-1.609
-4.67859e-007,-1.609
-4.67609e-007,-1.609
-4.67359e-007,-1.609
-4.67109e-007,-1.609
-4.66859e-007,-1.609
-4.66609e-007,-1.609
-4.66359e-007,-1.609
-4.66109e-007,-1.609
-4.65859e-007,-1.609
-4.65609e-007,-1.609
-4.65359e-007,-1.609
-4.65109e-007,-1.609
-4.64859e-007,-1.609
-4.64609e-007,-1.609
-4.64359e-007,-1.609
-4.64109e-007,-1.609
-4.63859e-007,-1.609
-4.63609e-007,-1.609
-4.63359e-007,-1.609
-4.63109e-007,-1.609
-4.62859e-007,-1.609
-4.62609e-007,-1.609
-4.62359e-007,-1.609
-4.62109e-007,-1.609
-4.61859e-007,-1.609
-4.61609e-007,-1.609
-4.61359e-007,-1.609
-4.61109e-007,-1.609
-4.60859e-007,-1.609
-4.60609e-007,-1.609
-4.60359e-007,-1.609
-4.60109e-007,-1.60833
-4.59859e-007,-1.609
-4.59609e-007,-1.60833
-4.59359e-007,-1.609
-4.59109e-007,-1.60833
-4.58859e-007,-1.609
-4.58609e-007,-1.609
-4.58359e-007,-1.609
-4.58109e-007,-1.609
-4.57859e-007,-1.609
-4.57609e-007,-1.609
-4.57359e-007,-1.609
-4.57109e-007,-1.609
-4.56859e-007,-1.609
-4.56609e-007,-1.609
-4.56359e-007,-1.609
-4.56109e-007,-1.609
-4.55859e-007,-1.609
-4.55609e-007,-1.609
-4.55359e-007,-1.609
-4.55109e-007,-1.609
-4.54859e-007,-1.609
-4.54609e-007,-1.609
-4.54359e-007,-1.609
-4.54109e-007,-1.609
-4.53859e-007,-1.60833
-4.53609e-007,-1.609
-4.53359e-007,-1.609
-4.53109e-007,-1.609
-4.52859e-007,-1.60833
-4.52609e-007,-1.609
-4.52359e-007,-1.609
-4.52109e-007,-1.609
-4.51859e-007,-1.60833
-4.51609e-007,-1.609
-4.51359e-007,-1.609
-4.51109e-007,-1.609
-4.50859e-007,-1.60833
-4.50609e-007,-1.609
-4.50359e-007,-1.609
-4.50109e-007,-1.609
-4.49859e-007,-1.60833
-4.49609e-007,-1.609
-4.49359e-007,-1.609
-4.49109e-007,-1.609
-4.48859e-007,-1.60833
-4.48609e-007,-1.609
-4.48359e-007,-1.609
-4.48109e-007,-1.609
-4.47859e-007,-1.609
-4.47609e-007,-1.609
-4.47359e-007,-1.609
-4.47109e-007,-1.609
-4.46859e-007,-1.609
-4.46609e-007,-1.609
-4.46359e-007,-1.609
-4.46109e-007,-1.609
-4.45859e-007,-1.609
-4.45609e-007,-1.609
-4.45359e-007,-1.609
-4.45109e-007,-1.609
-4.44859e-007,-1.609
-4.44609e-007,-1.609
-4.44359e-007,-1.609
-4.44109e-007,-1.609
-4.43859e-007,-1.609
-4.43609e-007,-1.609
-4.43359e-007,-1.609
-4.43109e-007,-1.609
-4.42859e-007,-1.609
-4.42609e-007,-1.609
-4.42359e-007,-1.609
-4.42109e-007,-1.609
-4.41859e-007,-1.609
-4.41609e-007,-1.609
-4.41359e-007,-1.609
-4.41109e-007,-1.609
-4.40859e-007,-1.609
-4.40609e-007,-1.609
-4.40359e-007,-1.609
-4.40109e-007,-1.609
-4.39859e-007,-1.609
-4.39609e-007,-1.609
-4.39359e-007,-1.609
-4.39109e-007,-1.609
-4.38859e-007,-1.60833
-4.38609e-007,-1.609
-4.38359e-007,-1.609
-4.38109e-007,-1.609
-4.37859e-007,-1.60833
-4.37609e-007,-1.609
-4.37359e-007,-1.609
-4.37109e-007,-1.609
-4.36859e-007,-1.60833
-4.36609e-007,-1.609
-4.36359e-007,-1.609
-4.36109e-007,-1.609
-4.35859e-007,-1.60833
-4.35609e-007,-1.609
-4.35359e-007,-1.609
-4.35109e-007,-1.609
-4.34859e-007,-1.60833
-4.34609e-007,-1.60833
-4.34359e-007,-1.609
-4.34109e-007,-1.609
-4.33859e-007,-1.60833
-4.33609e-007,-1.609
-4.33359e-007,-1.609
-4.33109e-007,-1.609
-4.32859e-007,-1.60833
-4.32609e-007,-1.609
-4.32359e-007,-1.609
-4.32109e-007,-1.609
-4.31859e-007,-1.60833
-4.31609e-007,-1.609
-4.31359e-007,-1.609
-4.31109e-007,-1.609
-4.30859e-007,-1.609
-4.30609e-007,-1.609
-4.30359e-007,-1.609
-4.30109e-007,-1.609
-4.29859e-007,-1.609
-4.29609e-007,-1.609
-4.29359e-007,-1.609
-4.29109e-007,-1.609
-4.28859e-007,-1.609
-4.28609e-007,-1.609
-4.28359e-007,-1.609
-4.28109e-007,-1.609
-4.27859e-007,-1.609
-4.27609e-007,-1.609
-4.27359e-007,-1.609
-4.27109e-007,-1.609
-4.26859e-007,-1.609
-4.26609e-007,-1.609
-4.26359e-007,-1.609
-4.26109e-007,-1.609
-4.25859e-007,-1.60833
-4.25609e-007,-1.609
-4.25359e-007,-1.609
-4.25109e-007,-1.609
-4.24859e-007,-1.60833
-4.24609e-007,-1.609
-4.24359e-007,-1.609
-4.24109e-007,-1.609
-4.23859e-007,-1.60833
-4.23609e-007,-1.60833
-4.23359e-007,-1.609
-4.23109e-007,-1.609
-4.22859e-007,-1.609
-4.22609e-007,-1.609
-4.22359e-007,-1.609
-4.22109e-007,-1.609
-4.21859e-007,-1.609
-4.21609e-007,-1.60833
-4.21359e-007,-1.609
-4.21109e-007,-1.609
-4.20859e-007,-1.609
-4.20609e-007,-1.609
-4.20359e-007,-1.609
-4.20109e-007,-1.609
-4.19859e-007,-1.609
-4.19609e-007,-1.609
-4.19359e-007,-1.609
-4.19109e-007,-1.609
-4.18859e-007,-1.609
-4.18609e-007,-1.609
-4.18359e-007,-1.609
-4.18109e-007,-1.609
-4.17859e-007,-1.60833
-4.17609e-007,-1.609
-4.17359e-007,-1.609
-4.17109e-007,-1.609
-4.16859e-007,-1.60833
-4.16609e-007,-1.609
-4.16359e-007,-1.609
-4.16109e-007,-1.609
-4.15859e-007,-1.60833
-4.15609e-007,-1.60833
-4.15359e-007,-1.609
-4.15109e-007,-1.609
-4.14859e-007,-1.60833
-4.14609e-007,-1.60833
-4.14359e-007,-1.609
-4.14109e-007,-1.609
-4.13859e-007,-1.609
-4.13609e-007,-1.609
-4.13359e-007,-1.609
-4.13109e-007,-1.609
-4.12859e-007,-1.609
-4.12609e-007,-1.609
-4.12359e-007,-1.609
-4.12109e-007,-1.609
-4.11859e-007,-1.609
-4.11609e-007,-1.609
-4.11359e-007,-1.609
-4.11109e-007,-1.609
-4.10859e-007,-1.609
-4.10609e-007,-1.609
-4.10359e-007,-1.609
-4.10109e-007,-1.609
-4.09859e-007,-1.609
-4.09609e-007,-1.609
-4.09359e-007,-1.609
-4.09109e-007,-1.609
-4.08859e-007,-1.609
-4.08609e-007,-1.609
-4.08359e-007,-1.609
-4.08109e-007,-1.609
-4.07859e-007,-1.609
-4.07609e-007,-1.609
-4.07359e-007,-1.609
-4.07109e-007,-1.609
-4.06859e-007,-1.609
-4.06609e-007,-1.609
-4.06359e-007,-1.609
-4.06109e-007,-1.609
-4.05859e-007,-1.609
-4.05609e-007,-1.609
-4.05359e-007,-1.609
-4.05109e-007,-1.60833
-4.04859e-007,-1.609
-4.04609e-007,-1.609
-4.04359e-007,-1.609
-4.04109e-007,-1.60833
-4.03859e-007,-1.609
-4.03609e-007,-1.609
-4.03359e-007,-1.609
-4.03109e-007,-1.60833
-4.02859e-007,-1.609
-4.02609e-007,-1.60833
-4.02359e-007,-1.609
-4.02109e-007,-1.60833
-4.01859e-007,-1.609
-4.01609e-007,-1.60833
-4.01359e-007,-1.609
-4.01109e-007,-1.60833
-4.00859e-007,-1.609
-4.00609e-007,-1.60833
-4.00359e-007,-1.609
-4.00109e-007,-1.60833
-3.99859e-007,-1.609
-3.99609e-007,-1.60833
-3.99359e-007,-1.609
-3.99109e-007,-1.609
-3.98859e-007,-1.609
-3.98609e-007,-1.60833
-3.98359e-007,-1.609
-3.98109e-007,-1.609
-3.97859e-007,-1.609
-3.97609e-007,-1.60833
-3.97359e-007,-1.609
-3.97109e-007,-1.609
-3.96859e-007,-1.609
-3.96609e-007,-1.60833
-3.96359e-007,-1.60833
-3.96109e-007,-1.609
-3.95859e-007,-1.609
-3.95609e-007,-1.609
-3.95359e-007,-1.609
-3.95109e-007,-1.609
-3.94859e-007,-1.609
-3.94609e-007,-1.609
-3.94359e-007,-1.609
-3.94109e-007,-1.609
-3.93859e-007,-1.609
-3.93609e-007,-1.609
-3.93359e-007,-1.609
-3.93109e-007,-1.609
-3.92859e-007,-1.609
-3.92609e-007,-1.609
-3.92359e-007,-1.609
-3.92109e-007,-1.609
-3.91859e-007,-1.609
-3.91609e-007,-1.609
-3.91359e-007,-1.609
-3.91109e-007,-1.609
-3.90859e-007,-1.609
-3.90609e-007,-1.609
-3.90359e-007,-1.609
-3.90109e-007,-1.609
-3.89859e-007,-1.609
-3.89609e-007,-1.609
-3.89359e-007,-1.609
-3.89109e-007,-1.609
-3.88859e-007,-1.609
-3.88609e-007,-1.60833
-3.88359e-007,-1.609
-3.88109e-007,-1.60833
-3.87859e-007,-1.609
-3.87609e-007,-1.60833
-3.87359e-007,-1.609
-3.87109e-007,-1.609
-3.86859e-007,-1.609
-3.86609e-007,-1.60833
-3.86359e-007,-1.609
-3.86109e-007,-1.609
-3.85859e-007,-1.609
-3.85609e-007,-1.60833
-3.85359e-007,-1.609
-3.85109e-007,-1.609
-3.84859e-007,-1.609
-3.84609e-007,-1.60833
-3.84359e-007,-1.609
-3.84109e-007,-1.60833
-3.83859e-007,-1.609
-3.83609e-007,-1.60833
-3.83359e-007,-1.609
-3.83109e-007,-1.60833
-3.82859e-007,-1.609
-3.82609e-007,-1.60833
-3.82359e-007,-1.609
-3.82109e-007,-1.609
-3.81859e-007,-1.609
-3.81609e-007,-1.609
-3.81359e-007,-1.609
-3.81109e-007,-1.609
-3.80859e-007,-1.609
-3.80609e-007,-1.609
-3.80359e-007,-1.609
-3.80109e-007,-1.609
-3.79859e-007,-1.609
-3.79609e-007,-1.609
-3.79359e-007,-1.609
-3.79109e-007,-1.609
-3.78859e-007,-1.609
-3.78609e-007,-1.609
-3.78359e-007,-1.609
-3.78109e-007,-1.609
-3.77859e-007,-1.609
-3.77609e-007,-1.609
-3.77359e-007,-1.609
-3.77109e-007,-1.609
-3.76859e-007,-1.609
-3.76609e-007,-1.609
-3.76359e-007,-1.609
-3.76109e-007,-1.609
-3.75859e-007,-1.609
-3.75609e-007,-1.609
-3.75359e-007,-1.609
-3.75109e-007,-1.609
-3.74859e-007,-1.609
-3.74609e-007,-1.60833
-3.74359e-007,-1.609
-3.74109e-007,-1.609
-3.73859e-007,-1.609
-3.73609e-007,-1.60833
-3.73359e-007,-1.609
-3.73109e-007,-1.60833
-3.72859e-007,-1.609
-3.72609e-007,-1.609
-3.72359e-007,-1.609
-3.72109e-007,-1.60833
-3.71859e-007,-1.609
-3.71609e-007,-1.60833
-3.71359e-007,-1.609
-3.71109e-007,-1.60833
-3.70859e-007,-1.60833
-3.70609e-007,-1.60833
-3.70359e-007,-1.609
-3.70109e-007,-1.60833
-3.69859e-007,-1.60833
-3.69609e-007,-1.60833
-3.69359e-007,-1.609
-3.69109e-007,-1.60833
-3.68859e-007,-1.60833
-3.68609e-007,-1.60833
-3.68359e-007,-1.609
-3.68109e-007,-1.609
-3.67859e-007,-1.60833
-3.67609e-007,-1.60833
-3.67359e-007,-1.609
-3.67109e-007,-1.609
-3.66859e-007,-1.60833
-3.66609e-007,-1.60833
-3.66359e-007,-1.609
-3.66109e-007,-1.609
-3.65859e-007,-1.609
-3.65609e-007,-1.609
-3.65359e-007,-1.609
-3.65109e-007,-1.609
-3.64859e-007,-1.609
-3.64609e-007,-1.609
-3.64359e-007,-1.609
-3.64109e-007,-1.609
-3.63859e-007,-1.609
-3.63609e-007,-1.609
-3.63359e-007,-1.609
-3.63109e-007,-1.609
-3.62859e-007,-1.609
-3.62609e-007,-1.609
-3.62359e-007,-1.609
-3.62109e-007,-1.609
-3.61859e-007,-1.609
-3.61609e-007,-1.60833
-3.61359e-007,-1.609
-3.61109e-007,-1.609
-3.60859e-007,-1.609
-3.60609e-007,-1.60833
-3.60359e-007,-1.609
-3.60109e-007,-1.609
-3.59859e-007,-1.609
-3.59609e-007,-1.609
-3.59359e-007,-1.609
-3.59109e-007,-1.609
-3.58859e-007,-1.609
-3.58609e-007,-1.609
-3.58359e-007,-1.609
-3.58109e-007,-1.609
-3.57859e-007,-1.609
-3.57609e-007,-1.609
-3.57359e-007,-1.609
-3.57109e-007,-1.609
-3.56859e-007,-1.609
-3.56609e-007,-1.609
-3.56359e-007,-1.609
-3.56109e-007,-1.609
-3.55859e-007,-1.609
-3.55609e-007,-1.60833
-3.55359e-007,-1.609
-3.55109e-007,-1.60833
-3.54859e-007,-1.609
-3.54609e-007,-1.60833
-3.54359e-007,-1.609
-3.54109e-007,-1.60833
-3.53859e-007,-1.60833
-3.53609e-007,-1.60833
-3.53359e-007,-1.609
-3.53109e-007,-1.60833
-3.52859e-007,-1.60833
-3.52609e-007,-1.609
-3.52359e-007,-1.609
-3.52109e-007,-1.60833
-3.51859e-007,-1.60833
-3.51609e-007,-1.609
-3.51359e-007,-1.609
-3.51109e-007,-1.60833
-3.50859e-007,-1.60833
-3.50609e-007,-1.609
-3.50359e-007,-1.609
-3.50109e-007,-1.609
-3.49859e-007,-1.609
-3.49609e-007,-1.609
-3.49359e-007,-1.609
-3.49109e-007,-1.609
-3.48859e-007,-1.609
-3.48609e-007,-1.609
-3.48359e-007,-1.609
-3.48109e-007,-1.609
-3.47859e-007,-1.609
-3.47609e-007,-1.609
-3.47359e-007,-1.609
-3.47109e-007,-1.609
-3.46859e-007,-1.609
-3.46609e-007,-1.609
-3.46359e-007,-1.609
-3.46109e-007,-1.609
-3.45859e-007,-1.609
-3.45609e-007,-1.609
-3.45359e-007,-1.609
-3.45109e-007,-1.609
-3.44859e-007,-1.609
-3.44609e-007,-1.609
-3.44359e-007,-1.609
-3.44109e-007,-1.609
-3.43859e-007,-1.609
-3.43609e-007,-1.609
-3.43359e-007,-1.609
-3.43109e-007,-1.609
-3.42859e-007,-1.609
-3.42609e-007,-1.609
-3.42359e-007,-1.609
-3.42109e-007,-1.609
-3.41859e-007,-1.60833
-3.41609e-007,-1.60833
-3.41359e-007,-1.609
-3.41109e-007,-1.609
-3.40859e-007,-1.609
-3.40609e-007,-1.609
-3.40359e-007,-1.609
-3.40109e-007,-1.609
-3.39859e-007,-1.609
-3.39609e-007,-1.609
-3.39359e-007,-1.609
-3.39109e-007,-1.609
-3.38859e-007,-1.609
-3.38609e-007,-1.609
-3.38359e-007,-1.609
-3.38109e-007,-1.609
-3.37859e-007,-1.609
-3.37609e-007,-1.609
-3.37359e-007,-1.609
-3.37109e-007,-1.609
-3.36859e-007,-1.609
-3.36609e-007,-1.609
-3.36359e-007,-1.609
-3.36109e-007,-1.609
-3.35859e-007,-1.609
-3.35609e-007,-1.609
-3.35359e-007,-1.609
-3.35109e-007,-1.609
-3.34859e-007,-1.60833
-3.34609e-007,-1.609
-3.34359e-007,-1.609
-3.34109e-007,-1.60833
-3.33859e-007,-1.60833
-3.33609e-007,-1.609
-3.33359e-007,-1.609
-3.33109e-007,-1.60833
-3.32859e-007,-1.60833
-3.32609e-007,-1.609
-3.32359e-007,-1.609
-3.32109e-007,-1.60833
-3.31859e-007,-1.60833
-3.31609e-007,-1.60833
-3.31359e-007,-1.609
-3.31109e-007,-1.609
-3.30859e-007,-1.609
-3.30609e-007,-1.609
-3.30359e-007,-1.609
-3.30109e-007,-1.609
-3.29859e-007,-1.609
-3.29609e-007,-1.609
-3.29359e-007,-1.609
-3.29109e-007,-1.609
-3.28859e-007,-1.609
-3.28609e-007,-1.609
-3.28359e-007,-1.609
-3.28109e-007,-1.609
-3.27859e-007,-1.609
-3.27609e-007,-1.609
-3.27359e-007,-1.609
-3.27109e-007,-1.609
-3.26859e-007,-1.609
-3.26609e-007,-1.609
-3.26359e-007,-1.609
-3.26109e-007,-1.609
-3.25859e-007,-1.609
-3.25609e-007,-1.609
-3.25359e-007,-1.609
-3.25109e-007,-1.609
-3.24859e-007,-1.60833
-3.24609e-007,-1.609
-3.24359e-007,-1.609
-3.24109e-007,-1.609
-3.23859e-007,-1.609
-3.23609e-007,-1.609
-3.23359e-007,-1.609
-3.23109e-007,-1.609
-3.22859e-007,-1.609
-3.22609e-007,-1.60833
-3.22359e-007,-1.609
-3.22109e-007,-1.609
-3.21859e-007,-1.609
-3.21609e-007,-1.60833
-3.21359e-007,-1.609
-3.21109e-007,-1.609
-3.20859e-007,-1.609
-3.20609e-007,-1.60833
-3.20359e-007,-1.609
-3.20109e-007,-1.609
-3.19859e-007,-1.609
-3.19609e-007,-1.609
-3.19359e-007,-1.609
-3.19109e-007,-1.609
-3.18859e-007,-1.609
-3.18609e-007,-1.609
-3.18359e-007,-1.609
-3.18109e-007,-1.609
-3.17859e-007,-1.609
-3.17609e-007,-1.609
-3.17359e-007,-1.609
-3.17109e-007,-1.609
-3.16859e-007,-1.609
-3.16609e-007,-1.60833
-3.16359e-007,-1.609
-3.16109e-007,-1.609
-3.15859e-007,-1.60833
-3.15609e-007,-1.60833
-3.15359e-007,-1.609
-3.15109e-007,-1.609
-3.14859e-007,-1.60833
-3.14609e-007,-1.60833
-3.14359e-007,-1.609
-3.14109e-007,-1.609
-3.13859e-007,-1.60833
-3.13609e-007,-1.60833
-3.13359e-007,-1.609
-3.13109e-007,-1.609
-3.12859e-007,-1.609
-3.12609e-007,-1.60833
-3.12359e-007,-1.609
-3.12109e-007,-1.609
-3.11859e-007,-1.609
-3.11609e-007,-1.609
-3.11359e-007,-1.609
-3.11109e-007,-1.609
-3.10859e-007,-1.609
-3.10609e-007,-1.609
-3.10359e-007,-1.609
-3.10109e-007,-1.609
-3.09859e-007,-1.609
-3.09609e-007,-1.609
-3.09359e-007,-1.609
-3.09109e-007,-1.609
-3.08859e-007,-1.609
-3.08609e-007,-1.60833
-3.08359e-007,-1.609
-3.08109e-007,-1.609
-3.07859e-007,-1.609
-3.07609e-007,-1.609
-3.07359e-007,-1.609
-3.07109e-007,-1.609
-3.06859e-007,-1.609
-3.06609e-007,-1.609
-3.06359e-007,-1.609
-3.06109e-007,-1.609
-3.05859e-007,-1.609
-3.05609e-007,-1.609
-3.05359e-007,-1.609
-3.05109e-007,-1.609
-3.04859e-007,-1.609
-3.04609e-007,-1.609
-3.04359e-007,-1.609
-3.04109e-007,-1.609
-3.03859e-007,-1.609
-3.03609e-007,-1.609
-3.03359e-007,-1.609
-3.03109e-007,-1.609
-3.02859e-007,-1.609
-3.02609e-007,-1.609
-3.02359e-007,-1.609
-3.02109e-007,-1.609
-3.01859e-007,-1.609
-3.01609e-007,-1.609
-3.01359e-007,-1.609
-3.01109e-007,-1.609
-3.00859e-007,-1.609
-3.00609e-007,-1.609
-3.00359e-007,-1.609
-3.00109e-007,-1.609
-2.99859e-007,-1.609
-2.99609e-007,-1.609
-2.99359e-007,-1.609
-2.99109e-007,-1.609
-2.98859e-007,-1.609
-2.98609e-007,-1.609
-2.98359e-007,-1.609
-2.98109e-007,-1.609
-2.97859e-007,-1.609
-2.97609e-007,-1.609
-2.97359e-007,-1.609
-2.97109e-007,-1.609
-2.96859e-007,-1.609
-2.96609e-007,-1.609
-2.96359e-007,-1.609
-2.96109e-007,-1.609
-2.95859e-007,-1.609
-2.95609e-007,-1.609
-2.95359e-007,-1.609
-2.95109e-007,-1.609
-2.94859e-007,-1.609
-2.94609e-007,-1.609
-2.94359e-007,-1.609
-2.94109e-007,-1.609
-2.93859e-007,-1.609
-2.93609e-007,-1.609
-2.93359e-007,-1.609
-2.93109e-007,-1.609
-2.92859e-007,-1.60833
-2.92609e-007,-1.60833
-2.92359e-007,-1.609
-2.92109e-007,-1.609
-2.91859e-007,-1.60833
-2.91609e-007,-1.60833
-2.91359e-007,-1.609
-2.91109e-007,-1.60833
-2.90859e-007,-1.60833
-2.90609e-007,-1.60833
-2.90359e-007,-1.609
-2.90109e-007,-1.60833
-2.89859e-007,-1.60833
-2.89609e-007,-1.60833
-2.89359e-007,-1.609
-2.89109e-007,-1.609
-2.88859e-007,-1.60833
-2.88609e-007,-1.60833
-2.88359e-007,-1.609
-2.88109e-007,-1.609
-2.87859e-007,-1.60833
-2.87609e-007,-1.60833
-2.87359e-007,-1.609
-2.87109e-007,-1.609
-2.86859e-007,-1.60833
-2.86609e-007,-1.60833
-2.86359e-007,-1.609
-2.86109e-007,-1.609
-2.85859e-007,-1.609
-2.85609e-007,-1.609
-2.85359e-007,-1.60967
-2.85109e-007,-1.609
-2.84859e-007,-1.609
-2.84609e-007,-1.609
-2.84359e-007,-1.609
-2.84109e-007,-1.609
-2.83859e-007,-1.609
-2.83609e-007,-1.609
-2.83359e-007,-1.609
-2.83109e-007,-1.609
-2.82859e-007,-1.609
-2.82609e-007,-1.609
-2.82359e-007,-1.609
-2.82109e-007,-1.609
-2.81859e-007,-1.60833
-2.81609e-007,-1.60833
-2.81359e-007,-1.609
-2.81109e-007,-1.609
-2.80859e-007,-1.60833
-2.80609e-007,-1.60833
-2.80359e-007,-1.609
-2.80109e-007,-1.609
-2.79859e-007,-1.60833
-2.79609e-007,-1.609
-2.79359e-007,-1.609
-2.79109e-007,-1.609
-2.78859e-007,-1.60833
-2.78609e-007,-1.609
-2.78359e-007,-1.609
-2.78109e-007,-1.609
-2.77859e-007,-1.60833
-2.77609e-007,-1.609
-2.77359e-007,-1.609
-2.77109e-007,-1.609
-2.76859e-007,-1.60833
-2.76609e-007,-1.609
-2.76359e-007,-1.609
-2.76109e-007,-1.609
-2.75859e-007,-1.60833
-2.75609e-007,-1.609
-2.75359e-007,-1.609
-2.75109e-007,-1.609
-2.74859e-007,-1.60833
-2.74609e-007,-1.609
-2.74359e-007,-1.609
-2.74109e-007,-1.609
-2.73859e-007,-1.60833
-2.73609e-007,-1.609
-2.73359e-007,-1.609
-2.73109e-007,-1.609
-2.72859e-007,-1.60833
-2.72609e-007,-1.60833
-2.72359e-007,-1.609
-2.72109e-007,-1.609
-2.71859e-007,-1.60833
-2.71609e-007,-1.60833
-2.71359e-007,-1.609
-2.71109e-007,-1.609
-2.70859e-007,-1.609
-2.70609e-007,-1.609
-2.70359e-007,-1.609
-2.70109e-007,-1.609
-2.69859e-007,-1.609
-2.69609e-007,-1.609
-2.69359e-007,-1.609
-2.69109e-007,-1.609
-2.68859e-007,-1.60833
-2.68609e-007,-1.609
-2.68359e-007,-1.609
-2.68109e-007,-1.609
-2.67859e-007,-1.60833
-2.67609e-007,-1.609
-2.67359e-007,-1.609
