LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,80002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 03:35:14,0                 
Time,Ampl
6.584401e-006,-0.872967
6.584651e-006,-0.873033
6.584901e-006,-0.873033
6.585151e-006,-0.873033
6.585401e-006,-0.872967
6.585651e-006,-0.872967
6.585901e-006,-0.873033
6.586151e-006,-0.873033
6.586401e-006,-0.872967
6.586651e-006,-0.872967
6.586901e-006,-0.873033
6.587151e-006,-0.873033
6.587401e-006,-0.872967
6.587651e-006,-0.872967
6.587901e-006,-0.8729
6.588151e-006,-0.8729
6.588401e-006,-0.8729
6.588651e-006,-0.872967
6.588901e-006,-0.873033
6.589151e-006,-0.872967
6.589401e-006,-0.872967
6.589651e-006,-0.872967
6.589901e-006,-0.873033
6.590151e-006,-0.873033
6.590401e-006,-0.872967
6.590651e-006,-0.872967
6.590901e-006,-0.873033
6.591151e-006,-0.873033
6.591401e-006,-0.872967
6.591651e-006,-0.873033
6.591901e-006,-0.873033
6.592151e-006,-0.873033
6.592401e-006,-0.873033
6.592651e-006,-0.8731
6.592901e-006,-0.873033
6.593151e-006,-0.873033
6.593401e-006,-0.873033
6.593651e-006,-0.873033
6.593901e-006,-0.873033
6.594151e-006,-0.873033
6.594401e-006,-0.873033
6.594651e-006,-0.873033
6.594901e-006,-0.8731
6.595151e-006,-0.8731
6.595401e-006,-0.873033
6.595651e-006,-0.8731
6.595901e-006,-0.8731
6.596151e-006,-0.8731
6.596401e-006,-0.8731
6.596651e-006,-0.873167
6.596901e-006,-0.873167
6.597151e-006,-0.8731
6.597401e-006,-0.873033
6.597651e-006,-0.873033
6.597901e-006,-0.873033
6.598151e-006,-0.8731
6.598401e-006,-0.8731
6.598651e-006,-0.8731
6.598901e-006,-0.8731
6.599151e-006,-0.8731
6.599401e-006,-0.873033
6.599651e-006,-0.8731
6.599901e-006,-0.8731
6.600151e-006,-0.8731
6.600401e-006,-0.8731
6.600651e-006,-0.8731
6.600901e-006,-0.8731
6.601151e-006,-0.8731
6.601401e-006,-0.873033
6.601651e-006,-0.8731
6.601901e-006,-0.8731
6.602151e-006,-0.8731
6.602401e-006,-0.873033
6.602651e-006,-0.873033
6.602901e-006,-0.873033
6.603151e-006,-0.8731
6.603401e-006,-0.873033
6.603651e-006,-0.873033
6.603901e-006,-0.873033
6.604151e-006,-0.8731
6.604401e-006,-0.8731
6.604651e-006,-0.8731
6.604901e-006,-0.873167
6.605151e-006,-0.8731
6.605401e-006,-0.873033
6.605651e-006,-0.873033
6.605901e-006,-0.873033
6.606151e-006,-0.873033
6.606401e-006,-0.873033
6.606651e-006,-0.873033
6.606901e-006,-0.873033
6.607151e-006,-0.8731
6.607401e-006,-0.873033
6.607651e-006,-0.873033
6.607901e-006,-0.873033
6.608151e-006,-0.8731
6.608401e-006,-0.873033
6.608651e-006,-0.873033
6.608901e-006,-0.8731
6.609151e-006,-0.8731
6.609401e-006,-0.8731
6.609651e-006,-0.8731
6.609901e-006,-0.8731
6.610151e-006,-0.8731
6.610401e-006,-0.873033
6.610651e-006,-0.873033
6.610901e-006,-0.873033
6.611151e-006,-0.873033
6.611401e-006,-0.873033
6.611651e-006,-0.872967
6.611901e-006,-0.872967
6.612151e-006,-0.8729
6.612401e-006,-0.872967
6.612651e-006,-0.872967
6.612901e-006,-0.873033
6.613151e-006,-0.872967
6.613401e-006,-0.872967
6.613651e-006,-0.872967
6.613901e-006,-0.872967
6.614151e-006,-0.872967
6.614401e-006,-0.872967
6.614651e-006,-0.872967
6.614901e-006,-0.872967
6.615151e-006,-0.872967
6.615401e-006,-0.872967
6.615651e-006,-0.872967
6.615901e-006,-0.873033
6.616151e-006,-0.873033
6.616401e-006,-0.873033
6.616651e-006,-0.873033
6.616901e-006,-0.873033
6.617151e-006,-0.873033
6.617401e-006,-0.872967
6.617651e-006,-0.872967
6.617901e-006,-0.872967
6.618151e-006,-0.872967
6.618401e-006,-0.8729
6.618651e-006,-0.872967
6.618901e-006,-0.872967
6.619151e-006,-0.872967
6.619401e-006,-0.872967
6.619651e-006,-0.872967
6.619901e-006,-0.873033
6.620151e-006,-0.873033
6.620401e-006,-0.8731
6.620651e-006,-0.8731
6.620901e-006,-0.8731
6.621151e-006,-0.873033
6.621401e-006,-0.872967
6.621651e-006,-0.873033
6.621901e-006,-0.8731
6.622151e-006,-0.8731
6.622401e-006,-0.8731
6.622651e-006,-0.8731
6.622901e-006,-0.8731
6.623151e-006,-0.8731
6.623401e-006,-0.8731
6.623651e-006,-0.873167
6.623901e-006,-0.873167
6.624151e-006,-0.873167
6.624401e-006,-0.8731
6.624651e-006,-0.873167
6.624901e-006,-0.873167
6.625151e-006,-0.8731
6.625401e-006,-0.8731
6.625651e-006,-0.873033
6.625901e-006,-0.873033
6.626151e-006,-0.873033
6.626401e-006,-0.873033
6.626651e-006,-0.873033
6.626901e-006,-0.873033
6.627151e-006,-0.873033
6.627401e-006,-0.872967
6.627651e-006,-0.872967
6.627901e-006,-0.872967
6.628151e-006,-0.8729
6.628401e-006,-0.8729
6.628651e-006,-0.872967
6.628901e-006,-0.873033
6.629151e-006,-0.872967
6.629401e-006,-0.8729
6.629651e-006,-0.872967
6.629901e-006,-0.872967
6.630151e-006,-0.8729
6.630401e-006,-0.8729
6.630651e-006,-0.872967
6.630901e-006,-0.872967
6.631151e-006,-0.872967
6.631401e-006,-0.872967
6.631651e-006,-0.873033
6.631901e-006,-0.873033
6.632151e-006,-0.873033
6.632401e-006,-0.872967
6.632651e-006,-0.872967
6.632901e-006,-0.873033
6.633151e-006,-0.873033
6.633401e-006,-0.8731
6.633651e-006,-0.873033
6.633901e-006,-0.8731
6.634151e-006,-0.873033
6.634401e-006,-0.8731
6.634651e-006,-0.8731
6.634901e-006,-0.8731
6.635151e-006,-0.873033
6.635401e-006,-0.873033
6.635651e-006,-0.872967
6.635901e-006,-0.872967
6.636151e-006,-0.872967
6.636401e-006,-0.8729
6.636651e-006,-0.872967
6.636901e-006,-0.872967
6.637151e-006,-0.872967
6.637401e-006,-0.8729
6.637651e-006,-0.873033
6.637901e-006,-0.873033
6.638151e-006,-0.873033
6.638401e-006,-0.873033
6.638651e-006,-0.873033
6.638901e-006,-0.873033
6.639151e-006,-0.8729
6.639401e-006,-0.872833
6.639651e-006,-0.8729
6.639901e-006,-0.872967
6.640151e-006,-0.872967
6.640401e-006,-0.872967
6.640651e-006,-0.872967
6.640901e-006,-0.873033
6.641151e-006,-0.873033
6.641401e-006,-0.873033
6.641651e-006,-0.873033
6.641901e-006,-0.873033
6.642151e-006,-0.873033
6.642401e-006,-0.872967
6.642651e-006,-0.872967
6.642901e-006,-0.873033
6.643151e-006,-0.873033
6.643401e-006,-0.8731
6.643651e-006,-0.8731
6.643901e-006,-0.8731
6.644151e-006,-0.873033
6.644401e-006,-0.873033
6.644651e-006,-0.8731
6.644901e-006,-0.8731
6.645151e-006,-0.873033
6.645401e-006,-0.873033
6.645651e-006,-0.872967
6.645901e-006,-0.872967
6.646151e-006,-0.8729
6.646401e-006,-0.872833
6.646651e-006,-0.872833
6.646901e-006,-0.8729
6.647151e-006,-0.8729
6.647401e-006,-0.8729
6.647651e-006,-0.873033
6.647901e-006,-0.872967
6.648151e-006,-0.872967
6.648401e-006,-0.873033
6.648651e-006,-0.873033
6.648901e-006,-0.873033
6.649151e-006,-0.872967
6.649401e-006,-0.8729
6.649651e-006,-0.8729
6.649901e-006,-0.8729
6.650151e-006,-0.8729
6.650401e-006,-0.8729
6.650651e-006,-0.872967
6.650901e-006,-0.872967
6.651151e-006,-0.872967
6.651401e-006,-0.872967
6.651651e-006,-0.872967
6.651901e-006,-0.873033
6.652151e-006,-0.873033
6.652401e-006,-0.873033
6.652651e-006,-0.872967
6.652901e-006,-0.873033
6.653151e-006,-0.8731
6.653401e-006,-0.8731
6.653651e-006,-0.8731
6.653901e-006,-0.8731
6.654151e-006,-0.8731
6.654401e-006,-0.8731
6.654651e-006,-0.873033
6.654901e-006,-0.873033
6.655151e-006,-0.873033
6.655401e-006,-0.8731
6.655651e-006,-0.873033
6.655901e-006,-0.873033
6.656151e-006,-0.873033
6.656401e-006,-0.872967
6.656651e-006,-0.872967
6.656901e-006,-0.873033
6.657151e-006,-0.873033
6.657401e-006,-0.873033
6.657651e-006,-0.872967
6.657901e-006,-0.872967
6.658151e-006,-0.872967
6.658401e-006,-0.8729
6.658651e-006,-0.8729
6.658901e-006,-0.8729
6.659151e-006,-0.872833
6.659401e-006,-0.872833
6.659651e-006,-0.872767
6.659901e-006,-0.872767
6.660151e-006,-0.872833
6.660401e-006,-0.872833
6.660651e-006,-0.8729
6.660901e-006,-0.8729
6.661151e-006,-0.8729
6.661401e-006,-0.8729
6.661651e-006,-0.872967
6.661901e-006,-0.873033
6.662151e-006,-0.872967
6.662401e-006,-0.873033
6.662651e-006,-0.873033
6.662901e-006,-0.873033
6.663151e-006,-0.8731
6.663401e-006,-0.8731
6.663651e-006,-0.8731
6.663901e-006,-0.8731
6.664151e-006,-0.8731
6.664401e-006,-0.8731
6.664651e-006,-0.873033
6.664901e-006,-0.8731
6.665151e-006,-0.8731
6.665401e-006,-0.8731
6.665651e-006,-0.873033
6.665901e-006,-0.873033
6.666151e-006,-0.8731
6.666401e-006,-0.8731
6.666651e-006,-0.873033
6.666901e-006,-0.8731
6.667151e-006,-0.8731
6.667401e-006,-0.873033
6.667651e-006,-0.872967
6.667901e-006,-0.873033
6.668151e-006,-0.873033
6.668401e-006,-0.873033
6.668651e-006,-0.873033
6.668901e-006,-0.873033
6.669151e-006,-0.873033
6.669401e-006,-0.872967
6.669651e-006,-0.872967
6.669901e-006,-0.872967
6.670151e-006,-0.8729
6.670401e-006,-0.8729
6.670651e-006,-0.8729
6.670901e-006,-0.872967
6.671151e-006,-0.872967
6.671401e-006,-0.872967
6.671651e-006,-0.872967
6.671901e-006,-0.872967
6.672151e-006,-0.8729
6.672401e-006,-0.8729
6.672651e-006,-0.8729
6.672901e-006,-0.872967
6.673151e-006,-0.872967
6.673401e-006,-0.872967
6.673651e-006,-0.872967
6.673901e-006,-0.873033
6.674151e-006,-0.8731
6.674401e-006,-0.8731
6.674651e-006,-0.873033
6.674901e-006,-0.873033
6.675151e-006,-0.873033
6.675401e-006,-0.872967
6.675651e-006,-0.872967
6.675901e-006,-0.873033
6.676151e-006,-0.873033
6.676401e-006,-0.873033
6.676651e-006,-0.873033
6.676901e-006,-0.873033
6.677151e-006,-0.873033
6.677401e-006,-0.873033
6.677651e-006,-0.873033
6.677901e-006,-0.873033
6.678151e-006,-0.873033
6.678401e-006,-0.873033
6.678651e-006,-0.872967
6.678901e-006,-0.872967
6.679151e-006,-0.872967
6.679401e-006,-0.872967
6.679651e-006,-0.872967
6.679901e-006,-0.873033
6.680151e-006,-0.872967
6.680401e-006,-0.872967
6.680651e-006,-0.872967
6.680901e-006,-0.873033
6.681151e-006,-0.8731
6.681401e-006,-0.8731
6.681651e-006,-0.8731
6.681901e-006,-0.8731
6.682151e-006,-0.8731
6.682401e-006,-0.8731
6.682651e-006,-0.8731
6.682901e-006,-0.8731
6.683151e-006,-0.8731
6.683401e-006,-0.873033
6.683651e-006,-0.873033
6.683901e-006,-0.873033
6.684151e-006,-0.873033
6.684401e-006,-0.873033
6.684651e-006,-0.873033
6.684901e-006,-0.873167
6.685151e-006,-0.8731
6.685401e-006,-0.8731
6.685651e-006,-0.873033
6.685901e-006,-0.8731
6.686151e-006,-0.8731
6.686401e-006,-0.873033
6.686651e-006,-0.873033
6.686901e-006,-0.873033
6.687151e-006,-0.8731
6.687401e-006,-0.873033
6.687651e-006,-0.873033
6.687901e-006,-0.873033
6.688151e-006,-0.873033
6.688401e-006,-0.872967
6.688651e-006,-0.873033
6.688901e-006,-0.873033
6.689151e-006,-0.873033
6.689401e-006,-0.873033
6.689651e-006,-0.873033
6.689901e-006,-0.8731
6.690151e-006,-0.8731
6.690401e-006,-0.8731
6.690651e-006,-0.8731
6.690901e-006,-0.8731
6.691151e-006,-0.873033
6.691401e-006,-0.873033
6.691651e-006,-0.8731
6.691901e-006,-0.8731
6.692151e-006,-0.8731
6.692401e-006,-0.8731
6.692651e-006,-0.873033
6.692901e-006,-0.873033
6.693151e-006,-0.8731
6.693401e-006,-0.8731
6.693651e-006,-0.873167
6.693901e-006,-0.873167
6.694151e-006,-0.8731
6.694401e-006,-0.873033
6.694651e-006,-0.872967
6.694901e-006,-0.873033
6.695151e-006,-0.873033
6.695401e-006,-0.873033
6.695651e-006,-0.873033
6.695901e-006,-0.873033
6.696151e-006,-0.873033
6.696401e-006,-0.872967
6.696651e-006,-0.872967
6.696901e-006,-0.873033
6.697151e-006,-0.872967
6.697401e-006,-0.8729
6.697651e-006,-0.8729
6.697901e-006,-0.8729
6.698151e-006,-0.8729
6.698401e-006,-0.8729
6.698651e-006,-0.872967
6.698901e-006,-0.872967
6.699151e-006,-0.8729
6.699401e-006,-0.8729
6.699651e-006,-0.872967
6.699901e-006,-0.872967
6.700151e-006,-0.8729
6.700401e-006,-0.8729
6.700651e-006,-0.872967
6.700901e-006,-0.872967
6.701151e-006,-0.872967
6.701401e-006,-0.8729
6.701651e-006,-0.872967
6.701901e-006,-0.873033
6.702151e-006,-0.873033
6.702401e-006,-0.872967
6.702651e-006,-0.872967
6.702901e-006,-0.873033
6.703151e-006,-0.873033
6.703401e-006,-0.873033
6.703651e-006,-0.873033
6.703901e-006,-0.873033
6.704151e-006,-0.873033
6.704401e-006,-0.873033
6.704651e-006,-0.873033
6.704901e-006,-0.8731
6.705151e-006,-0.8731
6.705401e-006,-0.8731
6.705651e-006,-0.8731
6.705901e-006,-0.8731
6.706151e-006,-0.8731
6.706401e-006,-0.873033
6.706651e-006,-0.872967
6.706901e-006,-0.873033
6.707151e-006,-0.873033
6.707401e-006,-0.872967
6.707651e-006,-0.872967
6.707901e-006,-0.872967
6.708151e-006,-0.873033
6.708401e-006,-0.873033
6.708651e-006,-0.873033
6.708901e-006,-0.873033
6.709151e-006,-0.873033
6.709401e-006,-0.872967
6.709651e-006,-0.872967
6.709901e-006,-0.872967
6.710151e-006,-0.8729
6.710401e-006,-0.8729
6.710651e-006,-0.8729
6.710901e-006,-0.872967
6.711151e-006,-0.8729
6.711401e-006,-0.872967
6.711651e-006,-0.873033
6.711901e-006,-0.873033
6.712151e-006,-0.873033
6.712401e-006,-0.872967
6.712651e-006,-0.872967
6.712901e-006,-0.873033
6.713151e-006,-0.872967
6.713401e-006,-0.872967
6.713651e-006,-0.872967
6.713901e-006,-0.873033
6.714151e-006,-0.873033
6.714401e-006,-0.8731
6.714651e-006,-0.8731
6.714901e-006,-0.873167
6.715151e-006,-0.8731
6.715401e-006,-0.8731
6.715651e-006,-0.873033
6.715901e-006,-0.872967
6.716151e-006,-0.8729
6.716401e-006,-0.8729
6.716651e-006,-0.8729
6.716901e-006,-0.8729
6.717151e-006,-0.872967
6.717401e-006,-0.873033
6.717651e-006,-0.873033
6.717901e-006,-0.8731
6.718151e-006,-0.8731
6.718401e-006,-0.8731
6.718651e-006,-0.873033
6.718901e-006,-0.873033
6.719151e-006,-0.873033
6.719401e-006,-0.8729
6.719651e-006,-0.872967
6.719901e-006,-0.872967
6.720151e-006,-0.873033
6.720401e-006,-0.873033
6.720651e-006,-0.873033
6.720901e-006,-0.873033
6.721151e-006,-0.873033
6.721401e-006,-0.872967
6.721651e-006,-0.873033
6.721901e-006,-0.873033
6.722151e-006,-0.873033
6.722401e-006,-0.873033
6.722651e-006,-0.873033
6.722901e-006,-0.8731
6.723151e-006,-0.8731
6.723401e-006,-0.8731
6.723651e-006,-0.8731
6.723901e-006,-0.873167
6.724151e-006,-0.8731
6.724401e-006,-0.8731
6.724651e-006,-0.8731
6.724901e-006,-0.8731
6.725151e-006,-0.8731
6.725401e-006,-0.873033
6.725651e-006,-0.873033
6.725901e-006,-0.8731
6.726151e-006,-0.873033
6.726401e-006,-0.873033
6.726651e-006,-0.872967
6.726901e-006,-0.873033
6.727151e-006,-0.873033
6.727401e-006,-0.873033
6.727651e-006,-0.8731
6.727901e-006,-0.873167
6.728151e-006,-0.8731
6.728401e-006,-0.873033
6.728651e-006,-0.873033
6.728901e-006,-0.8731
6.729151e-006,-0.873033
6.729401e-006,-0.873033
6.729651e-006,-0.872967
6.729901e-006,-0.873033
6.730151e-006,-0.873033
6.730401e-006,-0.873033
6.730651e-006,-0.8731
6.730901e-006,-0.8731
6.731151e-006,-0.873033
6.731401e-006,-0.872967
6.731651e-006,-0.872967
6.731901e-006,-0.872967
6.732151e-006,-0.872967
6.732401e-006,-0.8729
6.732651e-006,-0.872967
6.732901e-006,-0.872967
6.733151e-006,-0.872833
6.733401e-006,-0.8729
6.733651e-006,-0.872967
6.733901e-006,-0.872967
6.734151e-006,-0.8729
6.734401e-006,-0.8729
6.734651e-006,-0.872967
6.734901e-006,-0.872967
6.735151e-006,-0.872967
6.735401e-006,-0.872967
6.735651e-006,-0.873033
6.735901e-006,-0.873033
6.736151e-006,-0.873033
6.736401e-006,-0.873033
6.736651e-006,-0.873033
6.736901e-006,-0.873033
6.737151e-006,-0.873033
6.737401e-006,-0.873033
6.737651e-006,-0.872967
6.737901e-006,-0.873033
6.738151e-006,-0.872967
6.738401e-006,-0.873033
6.738651e-006,-0.873033
6.738901e-006,-0.8731
6.739151e-006,-0.8731
6.739401e-006,-0.873033
6.739651e-006,-0.873033
6.739901e-006,-0.8731
6.740151e-006,-0.8731
6.740401e-006,-0.873167
6.740651e-006,-0.873167
6.740901e-006,-0.873167
6.741151e-006,-0.8731
6.741401e-006,-0.873033
6.741651e-006,-0.873033
6.741901e-006,-0.8731
6.742151e-006,-0.8731
6.742401e-006,-0.8731
6.742651e-006,-0.8731
6.742901e-006,-0.873033
6.743151e-006,-0.873033
6.743401e-006,-0.873033
6.743651e-006,-0.8731
6.743901e-006,-0.8731
6.744151e-006,-0.8731
6.744401e-006,-0.873033
6.744651e-006,-0.873033
6.744901e-006,-0.873033
6.745151e-006,-0.873033
6.745401e-006,-0.873033
6.745651e-006,-0.873033
6.745901e-006,-0.873033
6.746151e-006,-0.872967
6.746401e-006,-0.872967
6.746651e-006,-0.873033
6.746901e-006,-0.873033
6.747151e-006,-0.872967
6.747401e-006,-0.8729
6.747651e-006,-0.872967
6.747901e-006,-0.873033
6.748151e-006,-0.873033
6.748401e-006,-0.873033
6.748651e-006,-0.872967
6.748901e-006,-0.873033
6.749151e-006,-0.873033
6.749401e-006,-0.873033
6.749651e-006,-0.873033
6.749901e-006,-0.873033
6.750151e-006,-0.873033
6.750401e-006,-0.872967
6.750651e-006,-0.872967
6.750901e-006,-0.873033
6.751151e-006,-0.873033
6.751401e-006,-0.872967
6.751651e-006,-0.872967
6.751901e-006,-0.873033
6.752151e-006,-0.873033
6.752401e-006,-0.873033
6.752651e-006,-0.873033
6.752901e-006,-0.8731
6.753151e-006,-0.8731
6.753401e-006,-0.8731
6.753651e-006,-0.8731
6.753901e-006,-0.8731
6.754151e-006,-0.8731
6.754401e-006,-0.873033
6.754651e-006,-0.873033
6.754901e-006,-0.873033
6.755151e-006,-0.8731
6.755401e-006,-0.873033
6.755651e-006,-0.873033
6.755901e-006,-0.873033
6.756151e-006,-0.8731
6.756401e-006,-0.873033
6.756651e-006,-0.872967
6.756901e-006,-0.873033
6.757151e-006,-0.872967
6.757401e-006,-0.873033
6.757651e-006,-0.873033
6.757901e-006,-0.873033
6.758151e-006,-0.873033
6.758401e-006,-0.873033
6.758651e-006,-0.873033
6.758901e-006,-0.873033
6.759151e-006,-0.872967
6.759401e-006,-0.8729
6.759651e-006,-0.872967
6.759901e-006,-0.873033
6.760151e-006,-0.872967
6.760401e-006,-0.873033
6.760651e-006,-0.873033
6.760901e-006,-0.873033
6.761151e-006,-0.873033
6.761401e-006,-0.873033
6.761651e-006,-0.873033
6.761901e-006,-0.873033
6.762151e-006,-0.8731
6.762401e-006,-0.873033
6.762651e-006,-0.873033
6.762901e-006,-0.873033
6.763151e-006,-0.873033
6.763401e-006,-0.873033
6.763651e-006,-0.872967
6.763901e-006,-0.873033
6.764151e-006,-0.872967
6.764401e-006,-0.8729
6.764651e-006,-0.872967
6.764901e-006,-0.873033
6.765151e-006,-0.873167
6.765401e-006,-0.873167
6.765651e-006,-0.873167
6.765901e-006,-0.873167
6.766151e-006,-0.873233
6.766401e-006,-0.873233
6.766651e-006,-0.873233
6.766901e-006,-0.873233
6.767151e-006,-0.873233
6.767401e-006,-0.873233
6.767651e-006,-0.8731
6.767901e-006,-0.873033
6.768151e-006,-0.873033
6.768401e-006,-0.873033
6.768651e-006,-0.873033
6.768901e-006,-0.873033
6.769151e-006,-0.873033
6.769401e-006,-0.873033
6.769651e-006,-0.872967
6.769901e-006,-0.872967
6.770151e-006,-0.8729
6.770401e-006,-0.8729
6.770651e-006,-0.8729
6.770901e-006,-0.8729
6.771151e-006,-0.872833
6.771401e-006,-0.8729
6.771651e-006,-0.8729
6.771901e-006,-0.872967
6.772151e-006,-0.8729
6.772401e-006,-0.8729
6.772651e-006,-0.872967
6.772901e-006,-0.873033
6.773151e-006,-0.873033
6.773401e-006,-0.873033
6.773651e-006,-0.873033
6.773901e-006,-0.873033
6.774151e-006,-0.873033
6.774401e-006,-0.8731
6.774651e-006,-0.8731
6.774901e-006,-0.8731
6.775151e-006,-0.8731
6.775401e-006,-0.873033
6.775651e-006,-0.873033
6.775901e-006,-0.873033
6.776151e-006,-0.873033
6.776401e-006,-0.873033
6.776651e-006,-0.873033
6.776901e-006,-0.873033
6.777151e-006,-0.872967
6.777401e-006,-0.8729
6.777651e-006,-0.872967
6.777901e-006,-0.872967
6.778151e-006,-0.872967
6.778401e-006,-0.8729
6.778651e-006,-0.872967
6.778901e-006,-0.872967
6.779151e-006,-0.872967
6.779401e-006,-0.873033
6.779651e-006,-0.873033
6.779901e-006,-0.873033
6.780151e-006,-0.873033
6.780401e-006,-0.873033
6.780651e-006,-0.872967
6.780901e-006,-0.873033
6.781151e-006,-0.872967
6.781401e-006,-0.8729
6.781651e-006,-0.8729
6.781901e-006,-0.8729
6.782151e-006,-0.8729
6.782401e-006,-0.8729
6.782651e-006,-0.872967
6.782901e-006,-0.872967
6.783151e-006,-0.872967
6.783401e-006,-0.8729
6.783651e-006,-0.872967
6.783901e-006,-0.873033
6.784151e-006,-0.873033
6.784401e-006,-0.873033
6.784651e-006,-0.872967
6.784901e-006,-0.873033
6.785151e-006,-0.873033
6.785401e-006,-0.873033
6.785651e-006,-0.873033
6.785901e-006,-0.873033
6.786151e-006,-0.873033
6.786401e-006,-0.873033
6.786651e-006,-0.873033
6.786901e-006,-0.873033
6.787151e-006,-0.873033
6.787401e-006,-0.873033
6.787651e-006,-0.873033
6.787901e-006,-0.873033
6.788151e-006,-0.873033
6.788401e-006,-0.872967
6.788651e-006,-0.873033
6.788901e-006,-0.873033
6.789151e-006,-0.873033
6.789401e-006,-0.872967
6.789651e-006,-0.872967
6.789901e-006,-0.873033
6.790151e-006,-0.872967
6.790401e-006,-0.872967
6.790651e-006,-0.872967
6.790901e-006,-0.8729
6.791151e-006,-0.8729
6.791401e-006,-0.8729
6.791651e-006,-0.872967
6.791901e-006,-0.872967
6.792151e-006,-0.8729
6.792401e-006,-0.8729
6.792651e-006,-0.872967
6.792901e-006,-0.873033
6.793151e-006,-0.872967
6.793401e-006,-0.873033
6.793651e-006,-0.872967
6.793901e-006,-0.872967
6.794151e-006,-0.872967
6.794401e-006,-0.8729
6.794651e-006,-0.872967
6.794901e-006,-0.872967
6.795151e-006,-0.873033
6.795401e-006,-0.873033
6.795651e-006,-0.873033
6.795901e-006,-0.873033
6.796151e-006,-0.873033
6.796401e-006,-0.873033
6.796651e-006,-0.873033
6.796901e-006,-0.873033
6.797151e-006,-0.873033
6.797401e-006,-0.8729
6.797651e-006,-0.872967
6.797901e-006,-0.873033
6.798151e-006,-0.873033
6.798401e-006,-0.873033
6.798651e-006,-0.872967
6.798901e-006,-0.872967
6.799151e-006,-0.872967
6.799401e-006,-0.872967
6.799651e-006,-0.872967
6.799901e-006,-0.872967
6.800151e-006,-0.872967
6.800401e-006,-0.8729
6.800651e-006,-0.872967
6.800901e-006,-0.872967
6.801151e-006,-0.872967
6.801401e-006,-0.872967
6.801651e-006,-0.873033
6.801901e-006,-0.873033
6.802151e-006,-0.872967
6.802401e-006,-0.8729
6.802651e-006,-0.8729
6.802901e-006,-0.872967
6.803151e-006,-0.873033
6.803401e-006,-0.8731
6.803651e-006,-0.873033
6.803901e-006,-0.873033
6.804151e-006,-0.873033
6.804401e-006,-0.873033
6.804651e-006,-0.873033
6.804901e-006,-0.873033
6.805151e-006,-0.873033
6.805401e-006,-0.873033
6.805651e-006,-0.873033
6.805901e-006,-0.873167
6.806151e-006,-0.873167
6.806401e-006,-0.873167
6.806651e-006,-0.8731
6.806901e-006,-0.873167
6.807151e-006,-0.8731
6.807401e-006,-0.8731
6.807651e-006,-0.8731
6.807901e-006,-0.873167
6.808151e-006,-0.8731
6.808401e-006,-0.8731
6.808651e-006,-0.8731
6.808901e-006,-0.873167
6.809151e-006,-0.8731
6.809401e-006,-0.873033
6.809651e-006,-0.873033
6.809901e-006,-0.873033
6.810151e-006,-0.8731
6.810401e-006,-0.8731
6.810651e-006,-0.873033
6.810901e-006,-0.873033
6.811151e-006,-0.873033
6.811401e-006,-0.8729
6.811651e-006,-0.8729
6.811901e-006,-0.8729
6.812151e-006,-0.8729
6.812401e-006,-0.8729
6.812651e-006,-0.8729
6.812901e-006,-0.872967
6.813151e-006,-0.872967
6.813401e-006,-0.873033
6.813651e-006,-0.873033
6.813901e-006,-0.873167
6.814151e-006,-0.8731
6.814401e-006,-0.8731
6.814651e-006,-0.873167
6.814901e-006,-0.873167
6.815151e-006,-0.873167
6.815401e-006,-0.8731
6.815651e-006,-0.8731
6.815901e-006,-0.873033
6.816151e-006,-0.873033
6.816401e-006,-0.8731
6.816651e-006,-0.8731
6.816901e-006,-0.873167
6.817151e-006,-0.873167
6.817401e-006,-0.8731
6.817651e-006,-0.8731
6.817901e-006,-0.873033
6.818151e-006,-0.873033
6.818401e-006,-0.872967
6.818651e-006,-0.872967
6.818901e-006,-0.873033
6.819151e-006,-0.873033
6.819401e-006,-0.873033
6.819651e-006,-0.873033
6.819901e-006,-0.873033
6.820151e-006,-0.873033
6.820401e-006,-0.872967
6.820651e-006,-0.872967
6.820901e-006,-0.873033
6.821151e-006,-0.872967
6.821401e-006,-0.872967
6.821651e-006,-0.872967
6.821901e-006,-0.873033
6.822151e-006,-0.872967
6.822401e-006,-0.8729
6.822651e-006,-0.872967
6.822901e-006,-0.873033
6.823151e-006,-0.873033
6.823401e-006,-0.873033
6.823651e-006,-0.8731
6.823901e-006,-0.873167
6.824151e-006,-0.8731
6.824401e-006,-0.873033
6.824651e-006,-0.873033
6.824901e-006,-0.873033
6.825151e-006,-0.873033
6.825401e-006,-0.873033
6.825651e-006,-0.873033
6.825901e-006,-0.873033
6.826151e-006,-0.873033
6.826401e-006,-0.873033
6.826651e-006,-0.873033
6.826901e-006,-0.873033
6.827151e-006,-0.873033
6.827401e-006,-0.873033
6.827651e-006,-0.873033
6.827901e-006,-0.873167
6.828151e-006,-0.873167
6.828401e-006,-0.873167
6.828651e-006,-0.8731
6.828901e-006,-0.873167
6.829151e-006,-0.8731
6.829401e-006,-0.873033
6.829651e-006,-0.873033
6.829901e-006,-0.873033
6.830151e-006,-0.873033
6.830401e-006,-0.873033
6.830651e-006,-0.873033
6.830901e-006,-0.873033
6.831151e-006,-0.873033
6.831401e-006,-0.872967
6.831651e-006,-0.872967
6.831901e-006,-0.873033
6.832151e-006,-0.872967
6.832401e-006,-0.872967
