LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:06,0                 
Time,Ampl
2.3179351e-005,-0.875167
2.3180351e-005,-0.875167
2.3181351e-005,-0.875167
2.3182351e-005,-0.875167
2.3183351e-005,-0.875167
2.3184351e-005,-0.875167
2.3185351e-005,-0.875167
2.3186351e-005,-0.875167
2.3187351e-005,-0.875167
2.3188351e-005,-0.875167
2.3189351e-005,-0.875167
2.3190351e-005,-0.875167
2.3191351e-005,-0.875167
2.3192351e-005,-0.875167
2.3193351e-005,-0.875167
2.3194351e-005,-0.875167
2.3195351e-005,-0.875167
2.3196351e-005,-0.875167
2.3197351e-005,-0.875167
2.3198351e-005,-0.875167
2.3199351e-005,-0.875167
2.3200351e-005,-0.875167
2.3201351e-005,-0.875167
2.3202351e-005,-0.875167
2.3203351e-005,-0.875167
2.3204351e-005,-0.875167
2.3205351e-005,-0.875167
2.3206351e-005,-0.875167
2.3207351e-005,-0.875167
2.3208351e-005,-0.875167
2.3209351e-005,-0.875167
2.3210351e-005,-0.875167
2.3211351e-005,-0.875167
2.3212351e-005,-0.875167
2.3213351e-005,-0.875167
2.3214351e-005,-0.875167
2.3215351e-005,-0.875167
2.3216351e-005,-0.875167
2.3217351e-005,-0.875167
2.3218351e-005,-0.875167
2.3219351e-005,-0.875167
2.3220351e-005,-0.875167
2.3221351e-005,-0.875167
2.3222351e-005,-0.875167
2.3223351e-005,-0.875167
2.3224351e-005,-0.875167
2.3225351e-005,-0.876833
2.3226351e-005,-0.876833
2.3227351e-005,-0.876833
2.3228351e-005,-0.876833
2.3229351e-005,-0.876833
2.3230351e-005,-0.876833
2.3231351e-005,-0.876833
2.3232351e-005,-0.876833
2.3233351e-005,-0.876833
2.3234351e-005,-0.876833
2.3235351e-005,-0.876833
2.3236351e-005,-0.876833
2.3237351e-005,-0.876833
2.3238351e-005,-0.876833
2.3239351e-005,-0.876833
2.3240351e-005,-0.876833
2.3241351e-005,-0.876833
2.3242351e-005,-0.876833
2.3243351e-005,-0.876833
2.3244351e-005,-0.876833
2.3245351e-005,-0.876833
2.3246351e-005,-0.876833
2.3247351e-005,-0.876833
2.3248351e-005,-0.876833
2.3249351e-005,-0.876833
2.3250351e-005,-0.876833
2.3251351e-005,-0.876833
2.3252351e-005,-0.876833
2.3253351e-005,-0.876833
2.3254351e-005,-0.876833
2.3255351e-005,-0.876833
2.3256351e-005,-0.876833
2.3257351e-005,-0.876833
2.3258351e-005,-0.876833
2.3259351e-005,-0.876833
2.3260351e-005,-0.876833
2.3261351e-005,-0.876833
2.3262351e-005,-0.876833
2.3263351e-005,-0.876833
2.3264351e-005,-0.876833
2.3265351e-005,-0.876833
2.3266351e-005,-0.876833
2.3267351e-005,-0.876833
2.3268351e-005,-0.876833
2.3269351e-005,-0.876833
2.3270351e-005,-0.876833
2.3271351e-005,-0.876833
2.3272351e-005,-0.876833
2.3273351e-005,-0.876833
2.3274351e-005,-0.876833
2.3275351e-005,-0.876833
2.3276351e-005,-0.876833
2.3277351e-005,-0.876833
2.3278351e-005,-0.876833
2.3279351e-005,-0.876833
2.3280351e-005,-0.876833
2.3281351e-005,-0.876833
2.3282351e-005,-0.876833
2.3283351e-005,-0.876833
2.3284351e-005,-0.876833
2.3285351e-005,-0.876833
2.3286351e-005,-0.876833
2.3287351e-005,-0.876833
2.3288351e-005,-0.876833
2.3289351e-005,-0.876833
2.3290351e-005,-0.876833
2.3291351e-005,-0.876833
2.3292351e-005,-0.876833
2.3293351e-005,-0.876833
2.3294351e-005,-0.876833
2.3295351e-005,-0.876833
2.3296351e-005,-0.876833
2.3297351e-005,-0.876833
2.3298351e-005,-0.876833
2.3299351e-005,-0.876833
2.3300351e-005,-0.876833
2.3301351e-005,-0.876833
2.3302351e-005,-0.876833
2.3303351e-005,-0.876833
2.3304351e-005,-0.876833
2.3305351e-005,-0.876833
2.3306351e-005,-0.876833
2.3307351e-005,-0.876833
2.3308351e-005,-0.876833
2.3309351e-005,-0.876833
2.3310351e-005,-0.876833
2.3311351e-005,-0.876833
2.3312351e-005,-0.876833
2.3313351e-005,-0.876833
2.3314351e-005,-0.876833
2.3315351e-005,-0.876833
2.3316351e-005,-0.876833
2.3317351e-005,-0.876833
2.3318351e-005,-0.876833
2.3319351e-005,-0.876833
2.3320351e-005,-0.876833
2.3321351e-005,-0.876833
2.3322351e-005,-0.876833
2.3323351e-005,-0.876833
2.3324351e-005,-0.876833
2.3325351e-005,-0.876833
2.3326351e-005,-0.876833
2.3327351e-005,-0.876833
2.3328351e-005,-0.876833
2.3329351e-005,-0.876833
2.3330351e-005,-0.876833
2.3331351e-005,-0.876833
2.3332351e-005,-0.876833
2.3333351e-005,-0.876833
2.3334351e-005,-0.876833
2.3335351e-005,-0.876833
2.3336351e-005,-0.876833
2.3337351e-005,-0.876833
2.3338351e-005,-0.876833
2.3339351e-005,-0.876833
2.3340351e-005,-0.876833
2.3341351e-005,-0.876833
2.3342351e-005,-0.876833
2.3343351e-005,-0.876833
2.3344351e-005,-0.876833
2.3345351e-005,-0.876833
2.3346351e-005,-0.876833
2.3347351e-005,-0.876833
2.3348351e-005,-0.876833
2.3349351e-005,-0.876833
2.3350351e-005,-0.876833
2.3351351e-005,-0.876833
2.3352351e-005,-0.876833
2.3353351e-005,-0.876833
2.3354351e-005,-0.876833
2.3355351e-005,-0.876833
2.3356351e-005,-0.876833
2.3357351e-005,-0.876833
2.3358351e-005,-0.876833
2.3359351e-005,-0.876833
2.3360351e-005,-0.876833
2.3361351e-005,-0.876833
2.3362351e-005,-0.876833
2.3363351e-005,-0.876833
2.3364351e-005,-0.876833
2.3365351e-005,-0.876833
2.3366351e-005,-0.876833
2.3367351e-005,-0.876833
2.3368351e-005,-0.876833
2.3369351e-005,-0.876833
2.3370351e-005,-0.876833
2.3371351e-005,-0.876833
2.3372351e-005,-0.876833
2.3373351e-005,-0.876833
2.3374351e-005,-0.876833
2.3375351e-005,-0.876833
2.3376351e-005,-0.876833
2.3377351e-005,-0.876833
2.3378351e-005,-0.876833
2.3379351e-005,-0.876833
2.3380351e-005,-0.876833
2.3381351e-005,-0.876833
2.3382351e-005,-0.876833
2.3383351e-005,-0.876833
2.3384351e-005,-0.876833
2.3385351e-005,-0.876833
2.3386351e-005,-0.876833
2.3387351e-005,-0.876833
2.3388351e-005,-0.876833
2.3389351e-005,-0.876833
2.3390351e-005,-0.876833
2.3391351e-005,-0.876833
2.3392351e-005,-0.876833
2.3393351e-005,-0.876833
2.3394351e-005,-0.876833
2.3395351e-005,-0.876833
2.3396351e-005,-0.876833
2.3397351e-005,-0.876833
2.3398351e-005,-0.876833
2.3399351e-005,-0.876833
2.3400351e-005,-0.876833
2.3401351e-005,-0.876833
2.3402351e-005,-0.876833
2.3403351e-005,-0.876833
2.3404351e-005,-0.876833
2.3405351e-005,-0.8785
2.3406351e-005,-0.876833
2.3407351e-005,-0.876833
2.3408351e-005,-0.876833
2.3409351e-005,-0.876833
2.3410351e-005,-0.876833
2.3411351e-005,-0.876833
2.3412351e-005,-0.876833
2.3413351e-005,-0.876833
2.3414351e-005,-0.876833
2.3415351e-005,-0.876833
2.3416351e-005,-0.876833
2.3417351e-005,-0.876833
2.3418351e-005,-0.876833
2.3419351e-005,-0.876833
2.3420351e-005,-0.876833
2.3421351e-005,-0.876833
2.3422351e-005,-0.876833
2.3423351e-005,-0.876833
2.3424351e-005,-0.8785
2.3425351e-005,-0.8785
2.3426351e-005,-0.8785
2.3427351e-005,-0.876833
2.3428351e-005,-0.876833
2.3429351e-005,-0.876833
2.3430351e-005,-0.876833
2.3431351e-005,-0.876833
2.3432351e-005,-0.876833
2.3433351e-005,-0.876833
2.3434351e-005,-0.876833
2.3435351e-005,-0.876833
2.3436351e-005,-0.876833
2.3437351e-005,-0.876833
2.3438351e-005,-0.876833
2.3439351e-005,-0.8785
2.3440351e-005,-0.876833
2.3441351e-005,-0.876833
2.3442351e-005,-0.876833
2.3443351e-005,-0.876833
2.3444351e-005,-0.8785
2.3445351e-005,-0.876833
2.3446351e-005,-0.876833
2.3447351e-005,-0.876833
2.3448351e-005,-0.876833
2.3449351e-005,-0.876833
2.3450351e-005,-0.876833
2.3451351e-005,-0.876833
2.3452351e-005,-0.876833
2.3453351e-005,-0.876833
2.3454351e-005,-0.876833
2.3455351e-005,-0.876833
2.3456351e-005,-0.876833
2.3457351e-005,-0.876833
2.3458351e-005,-0.876833
2.3459351e-005,-0.8785
2.3460351e-005,-0.8785
2.3461351e-005,-0.876833
2.3462351e-005,-0.876833
2.3463351e-005,-0.876833
2.3464351e-005,-0.876833
2.3465351e-005,-0.876833
2.3466351e-005,-0.876833
2.3467351e-005,-0.876833
2.3468351e-005,-0.8785
2.3469351e-005,-0.8785
2.3470351e-005,-0.8785
2.3471351e-005,-0.8785
2.3472351e-005,-0.8785
2.3473351e-005,-0.876833
2.3474351e-005,-0.876833
2.3475351e-005,-0.876833
2.3476351e-005,-0.876833
2.3477351e-005,-0.876833
2.3478351e-005,-0.876833
2.3479351e-005,-0.876833
2.3480351e-005,-0.876833
2.3481351e-005,-0.876833
2.3482351e-005,-0.876833
2.3483351e-005,-0.876833
2.3484351e-005,-0.876833
2.3485351e-005,-0.876833
2.3486351e-005,-0.876833
2.3487351e-005,-0.876833
2.3488351e-005,-0.8785
2.3489351e-005,-0.8785
2.3490351e-005,-0.8785
2.3491351e-005,-0.8785
2.3492351e-005,-0.8785
2.3493351e-005,-0.876833
2.3494351e-005,-0.876833
2.3495351e-005,-0.876833
2.3496351e-005,-0.876833
2.3497351e-005,-0.876833
2.3498351e-005,-0.8785
2.3499351e-005,-0.8785
2.3500351e-005,-0.876833
2.3501351e-005,-0.876833
2.3502351e-005,-0.876833
2.3503351e-005,-0.876833
2.3504351e-005,-0.876833
2.3505351e-005,-0.876833
2.3506351e-005,-0.876833
2.3507351e-005,-0.876833
2.3508351e-005,-0.876833
2.3509351e-005,-0.876833
2.3510351e-005,-0.876833
2.3511351e-005,-0.876833
2.3512351e-005,-0.876833
2.3513351e-005,-0.876833
2.3514351e-005,-0.876833
2.3515351e-005,-0.876833
2.3516351e-005,-0.8785
2.3517351e-005,-0.8785
2.3518351e-005,-0.8785
2.3519351e-005,-0.876833
2.3520351e-005,-0.876833
2.3521351e-005,-0.876833
2.3522351e-005,-0.876833
2.3523351e-005,-0.876833
2.3524351e-005,-0.876833
2.3525351e-005,-0.876833
2.3526351e-005,-0.876833
2.3527351e-005,-0.8785
2.3528351e-005,-0.8785
2.3529351e-005,-0.8785
2.3530351e-005,-0.8785
2.3531351e-005,-0.8785
2.3532351e-005,-0.876833
2.3533351e-005,-0.876833
2.3534351e-005,-0.876833
2.3535351e-005,-0.876833
2.3536351e-005,-0.876833
2.3537351e-005,-0.876833
2.3538351e-005,-0.876833
2.3539351e-005,-0.876833
2.3540351e-005,-0.876833
2.3541351e-005,-0.876833
2.3542351e-005,-0.876833
2.3543351e-005,-0.876833
2.3544351e-005,-0.876833
2.3545351e-005,-0.876833
2.3546351e-005,-0.876833
2.3547351e-005,-0.876833
2.3548351e-005,-0.876833
2.3549351e-005,-0.876833
2.3550351e-005,-0.876833
2.3551351e-005,-0.876833
2.3552351e-005,-0.876833
2.3553351e-005,-0.876833
2.3554351e-005,-0.876833
2.3555351e-005,-0.876833
2.3556351e-005,-0.876833
2.3557351e-005,-0.876833
2.3558351e-005,-0.876833
2.3559351e-005,-0.876833
2.3560351e-005,-0.876833
2.3561351e-005,-0.876833
2.3562351e-005,-0.876833
2.3563351e-005,-0.876833
2.3564351e-005,-0.876833
2.3565351e-005,-0.876833
2.3566351e-005,-0.876833
2.3567351e-005,-0.876833
2.3568351e-005,-0.8785
2.3569351e-005,-0.876833
2.3570351e-005,-0.876833
2.3571351e-005,-0.876833
2.3572351e-005,-0.876833
2.3573351e-005,-0.876833
2.3574351e-005,-0.876833
2.3575351e-005,-0.876833
2.3576351e-005,-0.876833
2.3577351e-005,-0.876833
2.3578351e-005,-0.876833
2.3579351e-005,-0.876833
2.3580351e-005,-0.876833
2.3581351e-005,-0.876833
2.3582351e-005,-0.876833
2.3583351e-005,-0.876833
2.3584351e-005,-0.876833
2.3585351e-005,-0.876833
2.3586351e-005,-0.876833
2.3587351e-005,-0.876833
2.3588351e-005,-0.876833
2.3589351e-005,-0.876833
2.3590351e-005,-0.876833
2.3591351e-005,-0.876833
2.3592351e-005,-0.876833
2.3593351e-005,-0.876833
2.3594351e-005,-0.876833
2.3595351e-005,-0.876833
2.3596351e-005,-0.876833
2.3597351e-005,-0.876833
2.3598351e-005,-0.876833
2.3599351e-005,-0.876833
2.3600351e-005,-0.876833
2.3601351e-005,-0.876833
2.3602351e-005,-0.876833
2.3603351e-005,-0.876833
2.3604351e-005,-0.876833
2.3605351e-005,-0.8785
2.3606351e-005,-0.8785
2.3607351e-005,-0.8785
2.3608351e-005,-0.8785
2.3609351e-005,-0.8785
2.3610351e-005,-0.876833
2.3611351e-005,-0.876833
2.3612351e-005,-0.876833
2.3613351e-005,-0.876833
2.3614351e-005,-0.876833
2.3615351e-005,-0.8785
2.3616351e-005,-0.8785
2.3617351e-005,-0.8785
2.3618351e-005,-0.8785
2.3619351e-005,-0.8785
2.3620351e-005,-0.876833
2.3621351e-005,-0.876833
2.3622351e-005,-0.876833
2.3623351e-005,-0.876833
2.3624351e-005,-0.876833
2.3625351e-005,-0.876833
2.3626351e-005,-0.876833
2.3627351e-005,-0.876833
2.3628351e-005,-0.876833
2.3629351e-005,-0.876833
2.3630351e-005,-0.876833
2.3631351e-005,-0.876833
2.3632351e-005,-0.876833
2.3633351e-005,-0.876833
2.3634351e-005,-0.876833
2.3635351e-005,-0.876833
2.3636351e-005,-0.876833
2.3637351e-005,-0.876833
2.3638351e-005,-0.876833
2.3639351e-005,-0.876833
2.3640351e-005,-0.876833
2.3641351e-005,-0.876833
2.3642351e-005,-0.876833
2.3643351e-005,-0.876833
2.3644351e-005,-0.876833
2.3645351e-005,-0.876833
2.3646351e-005,-0.876833
2.3647351e-005,-0.876833
2.3648351e-005,-0.876833
2.3649351e-005,-0.876833
2.3650351e-005,-0.876833
2.3651351e-005,-0.876833
2.3652351e-005,-0.876833
2.3653351e-005,-0.876833
2.3654351e-005,-0.876833
2.3655351e-005,-0.876833
2.3656351e-005,-0.876833
2.3657351e-005,-0.876833
2.3658351e-005,-0.876833
2.3659351e-005,-0.876833
2.3660351e-005,-0.876833
2.3661351e-005,-0.876833
2.3662351e-005,-0.876833
2.3663351e-005,-0.876833
2.3664351e-005,-0.876833
2.3665351e-005,-0.876833
2.3666351e-005,-0.876833
2.3667351e-005,-0.8785
2.3668351e-005,-0.8785
2.3669351e-005,-0.876833
2.3670351e-005,-0.876833
2.3671351e-005,-0.876833
2.3672351e-005,-0.876833
2.3673351e-005,-0.876833
2.3674351e-005,-0.876833
2.3675351e-005,-0.876833
2.3676351e-005,-0.876833
2.3677351e-005,-0.876833
2.3678351e-005,-0.876833
2.3679351e-005,-0.876833
2.3680351e-005,-0.876833
2.3681351e-005,-0.876833
2.3682351e-005,-0.876833
2.3683351e-005,-0.876833
2.3684351e-005,-0.876833
2.3685351e-005,-0.876833
2.3686351e-005,-0.876833
2.3687351e-005,-0.876833
2.3688351e-005,-0.8785
2.3689351e-005,-0.8785
2.3690351e-005,-0.876833
2.3691351e-005,-0.876833
2.3692351e-005,-0.876833
2.3693351e-005,-0.876833
2.3694351e-005,-0.876833
2.3695351e-005,-0.876833
2.3696351e-005,-0.876833
2.3697351e-005,-0.8785
2.3698351e-005,-0.8785
2.3699351e-005,-0.8785
2.3700351e-005,-0.8785
2.3701351e-005,-0.8785
2.3702351e-005,-0.876833
2.3703351e-005,-0.876833
2.3704351e-005,-0.876833
2.3705351e-005,-0.876833
2.3706351e-005,-0.876833
2.3707351e-005,-0.876833
2.3708351e-005,-0.876833
2.3709351e-005,-0.876833
2.3710351e-005,-0.876833
2.3711351e-005,-0.876833
2.3712351e-005,-0.876833
2.3713351e-005,-0.876833
2.3714351e-005,-0.876833
2.3715351e-005,-0.876833
2.3716351e-005,-0.876833
2.3717351e-005,-0.876833
2.3718351e-005,-0.876833
2.3719351e-005,-0.876833
2.3720351e-005,-0.8785
2.3721351e-005,-0.8785
2.3722351e-005,-0.8785
2.3723351e-005,-0.8785
2.3724351e-005,-0.876833
2.3725351e-005,-0.8785
2.3726351e-005,-0.8785
2.3727351e-005,-0.8785
2.3728351e-005,-0.8785
2.3729351e-005,-0.876833
2.3730351e-005,-0.876833
2.3731351e-005,-0.876833
2.3732351e-005,-0.8785
2.3733351e-005,-0.8785
2.3734351e-005,-0.8785
2.3735351e-005,-0.876833
2.3736351e-005,-0.8785
2.3737351e-005,-0.8785
2.3738351e-005,-0.876833
2.3739351e-005,-0.8785
2.3740351e-005,-0.8785
2.3741351e-005,-0.8785
2.3742351e-005,-0.8785
2.3743351e-005,-0.8785
2.3744351e-005,-0.8785
2.3745351e-005,-0.8785
2.3746351e-005,-0.8785
2.3747351e-005,-0.876833
2.3748351e-005,-0.876833
2.3749351e-005,-0.876833
2.3750351e-005,-0.876833
2.3751351e-005,-0.876833
2.3752351e-005,-0.876833
2.3753351e-005,-0.876833
2.3754351e-005,-0.876833
2.3755351e-005,-0.876833
2.3756351e-005,-0.876833
2.3757351e-005,-0.876833
2.3758351e-005,-0.876833
2.3759351e-005,-0.876833
2.3760351e-005,-0.876833
2.3761351e-005,-0.876833
2.3762351e-005,-0.876833
2.3763351e-005,-0.8785
2.3764351e-005,-0.876833
2.3765351e-005,-0.876833
2.3766351e-005,-0.876833
2.3767351e-005,-0.8785
2.3768351e-005,-0.876833
2.3769351e-005,-0.876833
2.3770351e-005,-0.876833
2.3771351e-005,-0.876833
2.3772351e-005,-0.876833
2.3773351e-005,-0.876833
2.3774351e-005,-0.876833
2.3775351e-005,-0.876833
2.3776351e-005,-0.876833
2.3777351e-005,-0.876833
2.3778351e-005,-0.876833
2.3779351e-005,-0.876833
2.3780351e-005,-0.876833
2.3781351e-005,-0.876833
2.3782351e-005,-0.876833
2.3783351e-005,-0.876833
2.3784351e-005,-0.876833
2.3785351e-005,-0.876833
2.3786351e-005,-0.876833
2.3787351e-005,-0.876833
2.3788351e-005,-0.876833
2.3789351e-005,-0.876833
2.3790351e-005,-0.876833
2.3791351e-005,-0.876833
2.3792351e-005,-0.876833
2.3793351e-005,-0.876833
2.3794351e-005,-0.876833
2.3795351e-005,-0.876833
2.3796351e-005,-0.876833
2.3797351e-005,-0.876833
2.3798351e-005,-0.876833
2.3799351e-005,-0.876833
2.3800351e-005,-0.876833
2.3801351e-005,-0.876833
2.3802351e-005,-0.876833
2.3803351e-005,-0.876833
2.3804351e-005,-0.876833
2.3805351e-005,-0.876833
2.3806351e-005,-0.876833
2.3807351e-005,-0.8785
2.3808351e-005,-0.8785
2.3809351e-005,-0.876833
2.3810351e-005,-0.876833
2.3811351e-005,-0.876833
2.3812351e-005,-0.876833
2.3813351e-005,-0.876833
2.3814351e-005,-0.876833
2.3815351e-005,-0.876833
2.3816351e-005,-0.876833
2.3817351e-005,-0.876833
2.3818351e-005,-0.876833
2.3819351e-005,-0.876833
2.3820351e-005,-0.876833
2.3821351e-005,-0.876833
2.3822351e-005,-0.876833
2.3823351e-005,-0.8785
2.3824351e-005,-0.876833
2.3825351e-005,-0.876833
2.3826351e-005,-0.876833
2.3827351e-005,-0.876833
2.3828351e-005,-0.876833
2.3829351e-005,-0.876833
2.3830351e-005,-0.876833
2.3831351e-005,-0.8785
2.3832351e-005,-0.876833
2.3833351e-005,-0.876833
2.3834351e-005,-0.876833
2.3835351e-005,-0.8785
2.3836351e-005,-0.876833
2.3837351e-005,-0.876833
2.3838351e-005,-0.876833
2.3839351e-005,-0.876833
2.3840351e-005,-0.876833
2.3841351e-005,-0.876833
2.3842351e-005,-0.876833
2.3843351e-005,-0.876833
2.3844351e-005,-0.876833
2.3845351e-005,-0.876833
2.3846351e-005,-0.876833
2.3847351e-005,-0.876833
2.3848351e-005,-0.876833
2.3849351e-005,-0.876833
2.3850351e-005,-0.876833
2.3851351e-005,-0.876833
2.3852351e-005,-0.876833
2.3853351e-005,-0.876833
2.3854351e-005,-0.876833
2.3855351e-005,-0.876833
2.3856351e-005,-0.876833
2.3857351e-005,-0.876833
2.3858351e-005,-0.876833
2.3859351e-005,-0.876833
2.3860351e-005,-0.876833
2.3861351e-005,-0.876833
2.3862351e-005,-0.876833
2.3863351e-005,-0.876833
2.3864351e-005,-0.876833
2.3865351e-005,-0.876833
2.3866351e-005,-0.876833
2.3867351e-005,-0.876833
2.3868351e-005,-0.8785
2.3869351e-005,-0.8785
2.3870351e-005,-0.8785
2.3871351e-005,-0.8785
2.3872351e-005,-0.8785
2.3873351e-005,-0.8785
2.3874351e-005,-0.8785
2.3875351e-005,-0.8785
2.3876351e-005,-0.8785
2.3877351e-005,-0.8785
2.3878351e-005,-0.8785
2.3879351e-005,-0.8785
2.3880351e-005,-0.8785
2.3881351e-005,-0.8785
2.3882351e-005,-0.8785
2.3883351e-005,-0.8785
2.3884351e-005,-0.876833
2.3885351e-005,-0.876833
2.3886351e-005,-0.8785
2.3887351e-005,-0.876833
2.3888351e-005,-0.876833
2.3889351e-005,-0.876833
2.3890351e-005,-0.876833
2.3891351e-005,-0.8785
2.3892351e-005,-0.8785
2.3893351e-005,-0.8785
2.3894351e-005,-0.876833
2.3895351e-005,-0.876833
2.3896351e-005,-0.876833
2.3897351e-005,-0.876833
2.3898351e-005,-0.876833
2.3899351e-005,-0.8785
2.3900351e-005,-0.8785
2.3901351e-005,-0.876833
2.3902351e-005,-0.876833
2.3903351e-005,-0.8785
2.3904351e-005,-0.8785
2.3905351e-005,-0.876833
2.3906351e-005,-0.876833
2.3907351e-005,-0.876833
2.3908351e-005,-0.876833
2.3909351e-005,-0.876833
2.3910351e-005,-0.876833
2.3911351e-005,-0.876833
2.3912351e-005,-0.876833
2.3913351e-005,-0.876833
2.3914351e-005,-0.876833
2.3915351e-005,-0.876833
2.3916351e-005,-0.876833
2.3917351e-005,-0.876833
2.3918351e-005,-0.876833
2.3919351e-005,-0.876833
2.3920351e-005,-0.876833
2.3921351e-005,-0.876833
2.3922351e-005,-0.876833
2.3923351e-005,-0.8785
2.3924351e-005,-0.8785
2.3925351e-005,-0.876833
2.3926351e-005,-0.876833
2.3927351e-005,-0.876833
2.3928351e-005,-0.876833
2.3929351e-005,-0.876833
2.3930351e-005,-0.876833
2.3931351e-005,-0.876833
2.3932351e-005,-0.876833
2.3933351e-005,-0.876833
2.3934351e-005,-0.876833
2.3935351e-005,-0.876833
2.3936351e-005,-0.876833
2.3937351e-005,-0.8785
2.3938351e-005,-0.876833
2.3939351e-005,-0.876833
2.3940351e-005,-0.876833
2.3941351e-005,-0.876833
2.3942351e-005,-0.876833
2.3943351e-005,-0.876833
2.3944351e-005,-0.876833
2.3945351e-005,-0.876833
2.3946351e-005,-0.8785
2.3947351e-005,-0.8785
2.3948351e-005,-0.8785
2.3949351e-005,-0.8785
2.3950351e-005,-0.8785
2.3951351e-005,-0.876833
2.3952351e-005,-0.8785
2.3953351e-005,-0.8785
2.3954351e-005,-0.8785
2.3955351e-005,-0.8785
2.3956351e-005,-0.8785
2.3957351e-005,-0.876833
2.3958351e-005,-0.876833
2.3959351e-005,-0.876833
2.3960351e-005,-0.876833
2.3961351e-005,-0.876833
2.3962351e-005,-0.876833
2.3963351e-005,-0.876833
2.3964351e-005,-0.876833
2.3965351e-005,-0.8785
2.3966351e-005,-0.8785
2.3967351e-005,-0.876833
2.3968351e-005,-0.8785
2.3969351e-005,-0.876833
2.3970351e-005,-0.876833
2.3971351e-005,-0.876833
2.3972351e-005,-0.876833
2.3973351e-005,-0.876833
2.3974351e-005,-0.876833
2.3975351e-005,-0.876833
2.3976351e-005,-0.876833
2.3977351e-005,-0.876833
2.3978351e-005,-0.876833
2.3979351e-005,-0.876833
2.3980351e-005,-0.876833
2.3981351e-005,-0.876833
2.3982351e-005,-0.876833
2.3983351e-005,-0.876833
2.3984351e-005,-0.876833
2.3985351e-005,-0.876833
2.3986351e-005,-0.8785
2.3987351e-005,-0.8785
2.3988351e-005,-0.8785
2.3989351e-005,-0.8785
2.3990351e-005,-0.8785
2.3991351e-005,-0.876833
2.3992351e-005,-0.876833
2.3993351e-005,-0.876833
2.3994351e-005,-0.876833
2.3995351e-005,-0.8785
2.3996351e-005,-0.8785
2.3997351e-005,-0.8785
2.3998351e-005,-0.876833
2.3999351e-005,-0.876833
2.4000351e-005,-0.8785
2.4001351e-005,-0.876833
2.4002351e-005,-0.876833
2.4003351e-005,-0.876833
2.4004351e-005,-0.876833
2.4005351e-005,-0.876833
2.4006351e-005,-0.876833
2.4007351e-005,-0.8785
2.4008351e-005,-0.8785
2.4009351e-005,-0.8785
2.4010351e-005,-0.8785
2.4011351e-005,-0.8785
2.4012351e-005,-0.8785
2.4013351e-005,-0.8785
2.4014351e-005,-0.8785
2.4015351e-005,-0.876833
2.4016351e-005,-0.876833
2.4017351e-005,-0.876833
2.4018351e-005,-0.8785
2.4019351e-005,-0.8785
2.4020351e-005,-0.8785
2.4021351e-005,-0.8785
2.4022351e-005,-0.8785
2.4023351e-005,-0.8785
2.4024351e-005,-0.876833
2.4025351e-005,-0.876833
2.4026351e-005,-0.876833
2.4027351e-005,-0.876833
2.4028351e-005,-0.876833
2.4029351e-005,-0.876833
2.4030351e-005,-0.876833
2.4031351e-005,-0.8785
2.4032351e-005,-0.8785
2.4033351e-005,-0.8785
2.4034351e-005,-0.8785
2.4035351e-005,-0.8785
2.4036351e-005,-0.876833
2.4037351e-005,-0.876833
2.4038351e-005,-0.8785
2.4039351e-005,-0.8785
2.4040351e-005,-0.8785
2.4041351e-005,-0.8785
2.4042351e-005,-0.8785
2.4043351e-005,-0.8785
2.4044351e-005,-0.8785
2.4045351e-005,-0.8785
2.4046351e-005,-0.8785
2.4047351e-005,-0.8785
2.4048351e-005,-0.8785
2.4049351e-005,-0.876833
2.4050351e-005,-0.8785
2.4051351e-005,-0.8785
2.4052351e-005,-0.8785
2.4053351e-005,-0.876833
2.4054351e-005,-0.876833
2.4055351e-005,-0.876833
2.4056351e-005,-0.876833
2.4057351e-005,-0.876833
2.4058351e-005,-0.876833
2.4059351e-005,-0.876833
2.4060351e-005,-0.8785
2.4061351e-005,-0.8785
2.4062351e-005,-0.8785
2.4063351e-005,-0.876833
2.4064351e-005,-0.876833
2.4065351e-005,-0.876833
2.4066351e-005,-0.876833
2.4067351e-005,-0.876833
2.4068351e-005,-0.876833
2.4069351e-005,-0.876833
2.4070351e-005,-0.8785
2.4071351e-005,-0.8785
2.4072351e-005,-0.8785
2.4073351e-005,-0.8785
2.4074351e-005,-0.8785
2.4075351e-005,-0.8785
2.4076351e-005,-0.8785
2.4077351e-005,-0.876833
2.4078351e-005,-0.876833
2.4079351e-005,-0.876833
2.4080351e-005,-0.876833
2.4081351e-005,-0.876833
2.4082351e-005,-0.8785
2.4083351e-005,-0.8785
2.4084351e-005,-0.8785
2.4085351e-005,-0.8785
2.4086351e-005,-0.8785
2.4087351e-005,-0.876833
2.4088351e-005,-0.8785
2.4089351e-005,-0.8785
2.4090351e-005,-0.876833
2.4091351e-005,-0.876833
2.4092351e-005,-0.876833
2.4093351e-005,-0.876833
2.4094351e-005,-0.876833
2.4095351e-005,-0.876833
2.4096351e-005,-0.876833
2.4097351e-005,-0.876833
2.4098351e-005,-0.876833
2.4099351e-005,-0.876833
2.4100351e-005,-0.876833
2.4101351e-005,-0.876833
2.4102351e-005,-0.876833
2.4103351e-005,-0.876833
2.4104351e-005,-0.876833
2.4105351e-005,-0.876833
