LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:17,0                 
Time,Ampl
6.771351e-006,-0.876833
6.772351e-006,-0.876833
6.773351e-006,-0.876833
6.774351e-006,-0.876833
6.775351e-006,-0.876833
6.776351e-006,-0.876833
6.777351e-006,-0.876833
6.778351e-006,-0.876833
6.779351e-006,-0.876833
6.780351e-006,-0.876833
6.781351e-006,-0.876833
6.782351e-006,-0.876833
6.783351e-006,-0.876833
6.784351e-006,-0.876833
6.785351e-006,-0.876833
6.786351e-006,-0.876833
6.787351e-006,-0.876833
6.788351e-006,-0.876833
6.789351e-006,-0.876833
6.790351e-006,-0.876833
6.791351e-006,-0.876833
6.792351e-006,-0.876833
6.793351e-006,-0.876833
6.794351e-006,-0.876833
6.795351e-006,-0.876833
6.796351e-006,-0.876833
6.797351e-006,-0.876833
6.798351e-006,-0.876833
6.799351e-006,-0.876833
6.800351e-006,-0.876833
6.801351e-006,-0.876833
6.802351e-006,-0.876833
6.803351e-006,-0.876833
6.804351e-006,-0.876833
6.805351e-006,-0.876833
6.806351e-006,-0.876833
6.807351e-006,-0.876833
6.808351e-006,-0.876833
6.809351e-006,-0.876833
6.810351e-006,-0.876833
6.811351e-006,-0.876833
6.812351e-006,-0.876833
6.813351e-006,-0.876833
6.814351e-006,-0.876833
6.815351e-006,-0.876833
6.816351e-006,-0.876833
6.817351e-006,-0.876833
6.818351e-006,-0.876833
6.819351e-006,-0.876833
6.820351e-006,-0.876833
6.821351e-006,-0.876833
6.822351e-006,-0.876833
6.823351e-006,-0.876833
6.824351e-006,-0.876833
6.825351e-006,-0.876833
6.826351e-006,-0.876833
6.827351e-006,-0.876833
6.828351e-006,-0.876833
6.829351e-006,-0.876833
6.830351e-006,-0.876833
6.831351e-006,-0.875167
6.832351e-006,-0.875167
6.833351e-006,-0.875167
6.834351e-006,-0.875167
6.835351e-006,-0.876833
6.836351e-006,-0.876833
6.837351e-006,-0.876833
6.838351e-006,-0.876833
6.839351e-006,-0.876833
6.840351e-006,-0.876833
6.841351e-006,-0.876833
6.842351e-006,-0.876833
6.843351e-006,-0.876833
6.844351e-006,-0.876833
6.845351e-006,-0.876833
6.846351e-006,-0.876833
6.847351e-006,-0.876833
6.848351e-006,-0.875167
6.849351e-006,-0.875167
6.850351e-006,-0.875167
6.851351e-006,-0.876833
6.852351e-006,-0.876833
6.853351e-006,-0.876833
6.854351e-006,-0.876833
6.855351e-006,-0.876833
6.856351e-006,-0.876833
6.857351e-006,-0.876833
6.858351e-006,-0.876833
6.859351e-006,-0.875167
6.860351e-006,-0.875167
6.861351e-006,-0.875167
6.862351e-006,-0.876833
6.863351e-006,-0.876833
6.864351e-006,-0.876833
6.865351e-006,-0.876833
6.866351e-006,-0.876833
6.867351e-006,-0.876833
6.868351e-006,-0.876833
6.869351e-006,-0.876833
6.870351e-006,-0.875167
6.871351e-006,-0.875167
6.872351e-006,-0.875167
6.873351e-006,-0.876833
6.874351e-006,-0.876833
6.875351e-006,-0.876833
6.876351e-006,-0.876833
6.877351e-006,-0.876833
6.878351e-006,-0.876833
6.879351e-006,-0.876833
6.880351e-006,-0.876833
6.881351e-006,-0.876833
6.882351e-006,-0.876833
6.883351e-006,-0.876833
6.884351e-006,-0.876833
6.885351e-006,-0.876833
6.886351e-006,-0.876833
6.887351e-006,-0.876833
6.888351e-006,-0.876833
6.889351e-006,-0.876833
6.890351e-006,-0.875167
6.891351e-006,-0.875167
6.892351e-006,-0.875167
6.893351e-006,-0.876833
6.894351e-006,-0.876833
6.895351e-006,-0.876833
6.896351e-006,-0.876833
6.897351e-006,-0.876833
6.898351e-006,-0.875167
6.899351e-006,-0.875167
6.900351e-006,-0.875167
6.901351e-006,-0.875167
6.902351e-006,-0.875167
6.903351e-006,-0.875167
6.904351e-006,-0.875167
6.905351e-006,-0.875167
6.906351e-006,-0.875167
6.907351e-006,-0.875167
6.908351e-006,-0.875167
6.909351e-006,-0.875167
6.910351e-006,-0.876833
6.911351e-006,-0.876833
6.912351e-006,-0.876833
6.913351e-006,-0.876833
6.914351e-006,-0.876833
6.915351e-006,-0.876833
6.916351e-006,-0.876833
6.917351e-006,-0.876833
6.918351e-006,-0.876833
6.919351e-006,-0.876833
6.920351e-006,-0.876833
6.921351e-006,-0.876833
6.922351e-006,-0.876833
6.923351e-006,-0.876833
6.924351e-006,-0.876833
6.925351e-006,-0.876833
6.926351e-006,-0.876833
6.927351e-006,-0.876833
6.928351e-006,-0.876833
6.929351e-006,-0.876833
6.930351e-006,-0.876833
6.931351e-006,-0.876833
6.932351e-006,-0.876833
6.933351e-006,-0.876833
6.934351e-006,-0.876833
6.935351e-006,-0.876833
6.936351e-006,-0.876833
6.937351e-006,-0.876833
6.938351e-006,-0.876833
6.939351e-006,-0.876833
6.940351e-006,-0.876833
6.941351e-006,-0.876833
6.942351e-006,-0.876833
6.943351e-006,-0.876833
6.944351e-006,-0.876833
6.945351e-006,-0.876833
6.946351e-006,-0.876833
6.947351e-006,-0.875167
6.948351e-006,-0.875167
6.949351e-006,-0.875167
6.950351e-006,-0.875167
6.951351e-006,-0.875167
6.952351e-006,-0.876833
6.953351e-006,-0.876833
6.954351e-006,-0.876833
6.955351e-006,-0.876833
6.956351e-006,-0.876833
6.957351e-006,-0.875167
6.958351e-006,-0.875167
6.959351e-006,-0.875167
6.960351e-006,-0.875167
6.961351e-006,-0.875167
6.962351e-006,-0.875167
6.963351e-006,-0.875167
6.964351e-006,-0.875167
6.965351e-006,-0.875167
6.966351e-006,-0.875167
6.967351e-006,-0.875167
6.968351e-006,-0.876833
6.969351e-006,-0.876833
6.970351e-006,-0.876833
6.971351e-006,-0.876833
6.972351e-006,-0.876833
6.973351e-006,-0.876833
6.974351e-006,-0.876833
6.975351e-006,-0.876833
6.976351e-006,-0.875167
6.977351e-006,-0.875167
6.978351e-006,-0.875167
6.979351e-006,-0.875167
6.980351e-006,-0.875167
6.981351e-006,-0.875167
6.982351e-006,-0.875167
6.983351e-006,-0.875167
6.984351e-006,-0.875167
6.985351e-006,-0.875167
6.986351e-006,-0.875167
6.987351e-006,-0.875167
6.988351e-006,-0.875167
6.989351e-006,-0.875167
6.990351e-006,-0.875167
6.991351e-006,-0.875167
6.992351e-006,-0.875167
6.993351e-006,-0.875167
6.994351e-006,-0.876833
6.995351e-006,-0.876833
6.996351e-006,-0.875167
6.997351e-006,-0.875167
6.998351e-006,-0.875167
6.999351e-006,-0.875167
7.000351e-006,-0.875167
7.001351e-006,-0.875167
7.002351e-006,-0.875167
7.003351e-006,-0.875167
7.004351e-006,-0.875167
7.005351e-006,-0.876833
7.006351e-006,-0.876833
7.007351e-006,-0.876833
7.008351e-006,-0.876833
7.009351e-006,-0.876833
7.010351e-006,-0.876833
7.011351e-006,-0.876833
7.012351e-006,-0.876833
7.013351e-006,-0.876833
7.014351e-006,-0.876833
7.015351e-006,-0.875167
7.016351e-006,-0.876833
7.017351e-006,-0.876833
7.018351e-006,-0.876833
7.019351e-006,-0.876833
7.020351e-006,-0.876833
7.021351e-006,-0.876833
7.022351e-006,-0.876833
7.023351e-006,-0.876833
7.024351e-006,-0.876833
7.025351e-006,-0.876833
7.026351e-006,-0.876833
7.027351e-006,-0.876833
7.028351e-006,-0.876833
7.029351e-006,-0.876833
7.030351e-006,-0.876833
7.031351e-006,-0.876833
7.032351e-006,-0.876833
7.033351e-006,-0.876833
7.034351e-006,-0.876833
7.035351e-006,-0.876833
7.036351e-006,-0.876833
7.037351e-006,-0.876833
7.038351e-006,-0.876833
7.039351e-006,-0.875167
7.040351e-006,-0.875167
7.041351e-006,-0.876833
7.042351e-006,-0.876833
7.043351e-006,-0.876833
7.044351e-006,-0.876833
7.045351e-006,-0.876833
7.046351e-006,-0.876833
7.047351e-006,-0.876833
7.048351e-006,-0.876833
7.049351e-006,-0.876833
7.050351e-006,-0.876833
7.051351e-006,-0.876833
7.052351e-006,-0.876833
7.053351e-006,-0.876833
7.054351e-006,-0.876833
7.055351e-006,-0.876833
7.056351e-006,-0.876833
7.057351e-006,-0.876833
7.058351e-006,-0.876833
7.059351e-006,-0.876833
7.060351e-006,-0.876833
7.061351e-006,-0.876833
7.062351e-006,-0.875167
7.063351e-006,-0.875167
7.064351e-006,-0.875167
7.065351e-006,-0.875167
7.066351e-006,-0.875167
7.067351e-006,-0.875167
7.068351e-006,-0.875167
7.069351e-006,-0.875167
7.070351e-006,-0.875167
7.071351e-006,-0.875167
7.072351e-006,-0.875167
7.073351e-006,-0.875167
7.074351e-006,-0.875167
7.075351e-006,-0.875167
7.076351e-006,-0.875167
7.077351e-006,-0.875167
7.078351e-006,-0.875167
7.079351e-006,-0.875167
7.080351e-006,-0.875167
7.081351e-006,-0.876833
7.082351e-006,-0.876833
7.083351e-006,-0.876833
7.084351e-006,-0.876833
7.085351e-006,-0.876833
7.086351e-006,-0.876833
7.087351e-006,-0.876833
7.088351e-006,-0.876833
7.089351e-006,-0.876833
7.090351e-006,-0.876833
7.091351e-006,-0.876833
7.092351e-006,-0.876833
7.093351e-006,-0.876833
7.094351e-006,-0.876833
7.095351e-006,-0.876833
7.096351e-006,-0.876833
7.097351e-006,-0.876833
7.098351e-006,-0.876833
7.099351e-006,-0.876833
7.100351e-006,-0.876833
7.101351e-006,-0.876833
7.102351e-006,-0.876833
7.103351e-006,-0.876833
7.104351e-006,-0.876833
7.105351e-006,-0.876833
7.106351e-006,-0.876833
7.107351e-006,-0.876833
7.108351e-006,-0.876833
7.109351e-006,-0.876833
7.110351e-006,-0.876833
7.111351e-006,-0.876833
7.112351e-006,-0.876833
7.113351e-006,-0.876833
7.114351e-006,-0.876833
7.115351e-006,-0.876833
7.116351e-006,-0.876833
7.117351e-006,-0.876833
7.118351e-006,-0.876833
7.119351e-006,-0.876833
7.120351e-006,-0.876833
7.121351e-006,-0.876833
7.122351e-006,-0.876833
7.123351e-006,-0.876833
7.124351e-006,-0.876833
7.125351e-006,-0.876833
7.126351e-006,-0.876833
7.127351e-006,-0.876833
7.128351e-006,-0.876833
7.129351e-006,-0.876833
7.130351e-006,-0.876833
7.131351e-006,-0.876833
7.132351e-006,-0.876833
7.133351e-006,-0.876833
7.134351e-006,-0.876833
7.135351e-006,-0.876833
7.136351e-006,-0.876833
7.137351e-006,-0.875167
7.138351e-006,-0.875167
7.139351e-006,-0.875167
7.140351e-006,-0.876833
7.141351e-006,-0.876833
7.142351e-006,-0.876833
7.143351e-006,-0.876833
7.144351e-006,-0.876833
7.145351e-006,-0.876833
7.146351e-006,-0.876833
7.147351e-006,-0.876833
7.148351e-006,-0.876833
7.149351e-006,-0.875167
7.150351e-006,-0.875167
7.151351e-006,-0.875167
7.152351e-006,-0.875167
7.153351e-006,-0.875167
7.154351e-006,-0.875167
7.155351e-006,-0.875167
7.156351e-006,-0.876833
7.157351e-006,-0.876833
7.158351e-006,-0.876833
7.159351e-006,-0.876833
7.160351e-006,-0.876833
7.161351e-006,-0.876833
7.162351e-006,-0.876833
7.163351e-006,-0.875167
7.164351e-006,-0.875167
7.165351e-006,-0.875167
7.166351e-006,-0.875167
7.167351e-006,-0.876833
7.168351e-006,-0.876833
7.169351e-006,-0.876833
7.170351e-006,-0.876833
7.171351e-006,-0.876833
7.172351e-006,-0.876833
7.173351e-006,-0.876833
7.174351e-006,-0.876833
7.175351e-006,-0.876833
7.176351e-006,-0.876833
7.177351e-006,-0.876833
7.178351e-006,-0.876833
7.179351e-006,-0.876833
7.180351e-006,-0.876833
7.181351e-006,-0.876833
7.182351e-006,-0.876833
7.183351e-006,-0.876833
7.184351e-006,-0.876833
7.185351e-006,-0.876833
7.186351e-006,-0.876833
7.187351e-006,-0.876833
7.188351e-006,-0.876833
7.189351e-006,-0.876833
7.190351e-006,-0.876833
7.191351e-006,-0.876833
7.192351e-006,-0.876833
7.193351e-006,-0.876833
7.194351e-006,-0.876833
7.195351e-006,-0.876833
7.196351e-006,-0.876833
7.197351e-006,-0.876833
7.198351e-006,-0.876833
7.199351e-006,-0.876833
7.200351e-006,-0.876833
7.201351e-006,-0.876833
7.202351e-006,-0.876833
7.203351e-006,-0.876833
7.204351e-006,-0.876833
7.205351e-006,-0.876833
7.206351e-006,-0.876833
7.207351e-006,-0.876833
7.208351e-006,-0.876833
7.209351e-006,-0.876833
7.210351e-006,-0.876833
7.211351e-006,-0.876833
7.212351e-006,-0.876833
7.213351e-006,-0.876833
7.214351e-006,-0.876833
7.215351e-006,-0.876833
7.216351e-006,-0.876833
7.217351e-006,-0.876833
7.218351e-006,-0.876833
7.219351e-006,-0.875167
7.220351e-006,-0.876833
7.221351e-006,-0.876833
7.222351e-006,-0.876833
7.223351e-006,-0.876833
7.224351e-006,-0.876833
7.225351e-006,-0.876833
7.226351e-006,-0.876833
7.227351e-006,-0.876833
7.228351e-006,-0.876833
7.229351e-006,-0.876833
7.230351e-006,-0.876833
7.231351e-006,-0.876833
7.232351e-006,-0.876833
7.233351e-006,-0.876833
7.234351e-006,-0.876833
7.235351e-006,-0.876833
7.236351e-006,-0.876833
7.237351e-006,-0.876833
7.238351e-006,-0.876833
7.239351e-006,-0.876833
7.240351e-006,-0.876833
7.241351e-006,-0.876833
7.242351e-006,-0.876833
7.243351e-006,-0.876833
7.244351e-006,-0.876833
7.245351e-006,-0.876833
7.246351e-006,-0.876833
7.247351e-006,-0.876833
7.248351e-006,-0.876833
7.249351e-006,-0.876833
7.250351e-006,-0.876833
7.251351e-006,-0.876833
7.252351e-006,-0.876833
7.253351e-006,-0.876833
7.254351e-006,-0.876833
7.255351e-006,-0.875167
7.256351e-006,-0.875167
7.257351e-006,-0.875167
7.258351e-006,-0.875167
7.259351e-006,-0.875167
7.260351e-006,-0.876833
7.261351e-006,-0.876833
7.262351e-006,-0.876833
7.263351e-006,-0.876833
7.264351e-006,-0.876833
7.265351e-006,-0.876833
7.266351e-006,-0.876833
7.267351e-006,-0.876833
7.268351e-006,-0.876833
7.269351e-006,-0.875167
7.270351e-006,-0.875167
7.271351e-006,-0.875167
7.272351e-006,-0.875167
7.273351e-006,-0.875167
7.274351e-006,-0.875167
7.275351e-006,-0.875167
7.276351e-006,-0.876833
7.277351e-006,-0.876833
7.278351e-006,-0.876833
7.279351e-006,-0.876833
7.280351e-006,-0.876833
7.281351e-006,-0.876833
7.282351e-006,-0.876833
7.283351e-006,-0.876833
7.284351e-006,-0.876833
7.285351e-006,-0.876833
7.286351e-006,-0.876833
7.287351e-006,-0.876833
7.288351e-006,-0.876833
7.289351e-006,-0.876833
7.290351e-006,-0.876833
7.291351e-006,-0.876833
7.292351e-006,-0.876833
7.293351e-006,-0.876833
7.294351e-006,-0.876833
7.295351e-006,-0.876833
7.296351e-006,-0.876833
7.297351e-006,-0.876833
7.298351e-006,-0.876833
7.299351e-006,-0.876833
7.300351e-006,-0.876833
7.301351e-006,-0.876833
7.302351e-006,-0.876833
7.303351e-006,-0.876833
7.304351e-006,-0.876833
7.305351e-006,-0.876833
7.306351e-006,-0.876833
7.307351e-006,-0.876833
7.308351e-006,-0.876833
7.309351e-006,-0.876833
7.310351e-006,-0.876833
7.311351e-006,-0.876833
7.312351e-006,-0.876833
7.313351e-006,-0.876833
7.314351e-006,-0.876833
7.315351e-006,-0.876833
7.316351e-006,-0.876833
7.317351e-006,-0.876833
7.318351e-006,-0.876833
7.319351e-006,-0.876833
7.320351e-006,-0.876833
7.321351e-006,-0.876833
7.322351e-006,-0.876833
7.323351e-006,-0.876833
7.324351e-006,-0.876833
7.325351e-006,-0.876833
7.326351e-006,-0.876833
7.327351e-006,-0.876833
7.328351e-006,-0.875167
7.329351e-006,-0.875167
7.330351e-006,-0.876833
7.331351e-006,-0.876833
7.332351e-006,-0.876833
7.333351e-006,-0.876833
7.334351e-006,-0.876833
7.335351e-006,-0.876833
7.336351e-006,-0.876833
7.337351e-006,-0.876833
7.338351e-006,-0.876833
7.339351e-006,-0.875167
7.340351e-006,-0.875167
7.341351e-006,-0.876833
7.342351e-006,-0.876833
7.343351e-006,-0.876833
7.344351e-006,-0.876833
7.345351e-006,-0.876833
7.346351e-006,-0.876833
7.347351e-006,-0.876833
7.348351e-006,-0.876833
7.349351e-006,-0.876833
7.350351e-006,-0.876833
7.351351e-006,-0.876833
7.352351e-006,-0.876833
7.353351e-006,-0.876833
7.354351e-006,-0.876833
7.355351e-006,-0.876833
7.356351e-006,-0.876833
7.357351e-006,-0.876833
7.358351e-006,-0.876833
7.359351e-006,-0.876833
7.360351e-006,-0.876833
7.361351e-006,-0.876833
7.362351e-006,-0.876833
7.363351e-006,-0.876833
7.364351e-006,-0.876833
7.365351e-006,-0.876833
7.366351e-006,-0.876833
7.367351e-006,-0.876833
7.368351e-006,-0.876833
7.369351e-006,-0.876833
7.370351e-006,-0.876833
7.371351e-006,-0.876833
7.372351e-006,-0.876833
7.373351e-006,-0.876833
7.374351e-006,-0.876833
7.375351e-006,-0.876833
7.376351e-006,-0.876833
7.377351e-006,-0.876833
7.378351e-006,-0.876833
7.379351e-006,-0.876833
7.380351e-006,-0.876833
7.381351e-006,-0.876833
7.382351e-006,-0.876833
7.383351e-006,-0.876833
7.384351e-006,-0.876833
7.385351e-006,-0.876833
7.386351e-006,-0.876833
7.387351e-006,-0.876833
7.388351e-006,-0.876833
7.389351e-006,-0.876833
7.390351e-006,-0.876833
7.391351e-006,-0.876833
7.392351e-006,-0.876833
7.393351e-006,-0.876833
7.394351e-006,-0.876833
7.395351e-006,-0.876833
7.396351e-006,-0.876833
7.397351e-006,-0.876833
7.398351e-006,-0.876833
7.399351e-006,-0.876833
7.400351e-006,-0.876833
7.401351e-006,-0.876833
7.402351e-006,-0.876833
7.403351e-006,-0.876833
7.404351e-006,-0.876833
7.405351e-006,-0.876833
7.406351e-006,-0.876833
7.407351e-006,-0.876833
7.408351e-006,-0.876833
7.409351e-006,-0.876833
7.410351e-006,-0.876833
7.411351e-006,-0.876833
7.412351e-006,-0.876833
7.413351e-006,-0.875167
7.414351e-006,-0.876833
7.415351e-006,-0.876833
7.416351e-006,-0.876833
7.417351e-006,-0.876833
7.418351e-006,-0.876833
7.419351e-006,-0.876833
7.420351e-006,-0.876833
7.421351e-006,-0.876833
7.422351e-006,-0.876833
7.423351e-006,-0.876833
7.424351e-006,-0.876833
7.425351e-006,-0.876833
7.426351e-006,-0.876833
7.427351e-006,-0.876833
7.428351e-006,-0.876833
7.429351e-006,-0.876833
7.430351e-006,-0.876833
7.431351e-006,-0.876833
7.432351e-006,-0.876833
7.433351e-006,-0.876833
7.434351e-006,-0.876833
7.435351e-006,-0.876833
7.436351e-006,-0.876833
7.437351e-006,-0.876833
7.438351e-006,-0.876833
7.439351e-006,-0.876833
7.440351e-006,-0.876833
7.441351e-006,-0.876833
7.442351e-006,-0.876833
7.443351e-006,-0.876833
7.444351e-006,-0.876833
7.445351e-006,-0.876833
7.446351e-006,-0.875167
7.447351e-006,-0.875167
7.448351e-006,-0.875167
7.449351e-006,-0.876833
7.450351e-006,-0.876833
7.451351e-006,-0.876833
7.452351e-006,-0.876833
7.453351e-006,-0.875167
7.454351e-006,-0.875167
7.455351e-006,-0.875167
7.456351e-006,-0.875167
7.457351e-006,-0.875167
7.458351e-006,-0.876833
7.459351e-006,-0.876833
7.460351e-006,-0.876833
7.461351e-006,-0.876833
7.462351e-006,-0.876833
7.463351e-006,-0.876833
7.464351e-006,-0.876833
7.465351e-006,-0.876833
7.466351e-006,-0.876833
7.467351e-006,-0.876833
7.468351e-006,-0.876833
7.469351e-006,-0.876833
7.470351e-006,-0.876833
7.471351e-006,-0.876833
7.472351e-006,-0.876833
7.473351e-006,-0.876833
7.474351e-006,-0.876833
7.475351e-006,-0.876833
7.476351e-006,-0.876833
7.477351e-006,-0.876833
7.478351e-006,-0.876833
7.479351e-006,-0.876833
7.480351e-006,-0.876833
7.481351e-006,-0.876833
7.482351e-006,-0.876833
7.483351e-006,-0.876833
7.484351e-006,-0.876833
7.485351e-006,-0.876833
7.486351e-006,-0.876833
7.487351e-006,-0.876833
7.488351e-006,-0.876833
7.489351e-006,-0.876833
7.490351e-006,-0.876833
7.491351e-006,-0.876833
7.492351e-006,-0.876833
7.493351e-006,-0.876833
7.494351e-006,-0.875167
7.495351e-006,-0.875167
7.496351e-006,-0.875167
7.497351e-006,-0.875167
7.498351e-006,-0.875167
7.499351e-006,-0.875167
7.500351e-006,-0.875167
7.501351e-006,-0.875167
7.502351e-006,-0.876833
7.503351e-006,-0.876833
7.504351e-006,-0.876833
7.505351e-006,-0.876833
7.506351e-006,-0.876833
7.507351e-006,-0.876833
7.508351e-006,-0.876833
7.509351e-006,-0.876833
7.510351e-006,-0.876833
7.511351e-006,-0.876833
7.512351e-006,-0.876833
7.513351e-006,-0.876833
7.514351e-006,-0.876833
7.515351e-006,-0.876833
7.516351e-006,-0.876833
7.517351e-006,-0.876833
7.518351e-006,-0.876833
7.519351e-006,-0.876833
7.520351e-006,-0.876833
7.521351e-006,-0.876833
7.522351e-006,-0.876833
7.523351e-006,-0.876833
7.524351e-006,-0.876833
7.525351e-006,-0.876833
7.526351e-006,-0.876833
7.527351e-006,-0.876833
7.528351e-006,-0.876833
7.529351e-006,-0.876833
7.530351e-006,-0.876833
7.531351e-006,-0.876833
7.532351e-006,-0.876833
7.533351e-006,-0.876833
7.534351e-006,-0.876833
7.535351e-006,-0.876833
7.536351e-006,-0.876833
7.537351e-006,-0.876833
7.538351e-006,-0.876833
7.539351e-006,-0.876833
7.540351e-006,-0.876833
7.541351e-006,-0.876833
7.542351e-006,-0.876833
7.543351e-006,-0.876833
7.544351e-006,-0.876833
7.545351e-006,-0.876833
7.546351e-006,-0.876833
7.547351e-006,-0.876833
7.548351e-006,-0.876833
7.549351e-006,-0.876833
7.550351e-006,-0.876833
7.551351e-006,-0.876833
7.552351e-006,-0.876833
7.553351e-006,-0.876833
7.554351e-006,-0.876833
7.555351e-006,-0.875167
7.556351e-006,-0.876833
7.557351e-006,-0.876833
7.558351e-006,-0.876833
7.559351e-006,-0.876833
7.560351e-006,-0.876833
7.561351e-006,-0.876833
7.562351e-006,-0.876833
7.563351e-006,-0.876833
7.564351e-006,-0.876833
7.565351e-006,-0.876833
7.566351e-006,-0.876833
7.567351e-006,-0.876833
7.568351e-006,-0.876833
7.569351e-006,-0.876833
7.570351e-006,-0.876833
7.571351e-006,-0.876833
7.572351e-006,-0.876833
7.573351e-006,-0.876833
7.574351e-006,-0.876833
7.575351e-006,-0.876833
7.576351e-006,-0.876833
7.577351e-006,-0.875167
7.578351e-006,-0.875167
7.579351e-006,-0.875167
7.580351e-006,-0.875167
7.581351e-006,-0.875167
7.582351e-006,-0.875167
7.583351e-006,-0.875167
7.584351e-006,-0.875167
7.585351e-006,-0.875167
7.586351e-006,-0.876833
7.587351e-006,-0.876833
7.588351e-006,-0.876833
7.589351e-006,-0.876833
7.590351e-006,-0.876833
7.591351e-006,-0.876833
7.592351e-006,-0.876833
7.593351e-006,-0.876833
7.594351e-006,-0.876833
7.595351e-006,-0.876833
7.596351e-006,-0.876833
7.597351e-006,-0.876833
7.598351e-006,-0.876833
7.599351e-006,-0.876833
7.600351e-006,-0.876833
7.601351e-006,-0.876833
7.602351e-006,-0.876833
7.603351e-006,-0.876833
7.604351e-006,-0.876833
7.605351e-006,-0.876833
7.606351e-006,-0.876833
7.607351e-006,-0.876833
7.608351e-006,-0.876833
7.609351e-006,-0.876833
7.610351e-006,-0.876833
7.611351e-006,-0.876833
7.612351e-006,-0.876833
7.613351e-006,-0.876833
7.614351e-006,-0.876833
7.615351e-006,-0.876833
7.616351e-006,-0.876833
7.617351e-006,-0.876833
7.618351e-006,-0.876833
7.619351e-006,-0.876833
7.620351e-006,-0.876833
7.621351e-006,-0.876833
7.622351e-006,-0.876833
7.623351e-006,-0.876833
7.624351e-006,-0.876833
7.625351e-006,-0.876833
7.626351e-006,-0.876833
7.627351e-006,-0.876833
7.628351e-006,-0.876833
7.629351e-006,-0.876833
7.630351e-006,-0.876833
7.631351e-006,-0.876833
7.632351e-006,-0.875167
7.633351e-006,-0.875167
7.634351e-006,-0.875167
7.635351e-006,-0.875167
7.636351e-006,-0.876833
7.637351e-006,-0.876833
7.638351e-006,-0.876833
7.639351e-006,-0.876833
7.640351e-006,-0.876833
7.641351e-006,-0.876833
7.642351e-006,-0.876833
7.643351e-006,-0.876833
7.644351e-006,-0.876833
7.645351e-006,-0.876833
7.646351e-006,-0.876833
7.647351e-006,-0.876833
7.648351e-006,-0.876833
7.649351e-006,-0.876833
7.650351e-006,-0.876833
7.651351e-006,-0.876833
7.652351e-006,-0.876833
7.653351e-006,-0.876833
7.654351e-006,-0.876833
7.655351e-006,-0.876833
7.656351e-006,-0.876833
7.657351e-006,-0.876833
7.658351e-006,-0.876833
7.659351e-006,-0.876833
7.660351e-006,-0.876833
7.661351e-006,-0.876833
7.662351e-006,-0.876833
7.663351e-006,-0.876833
7.664351e-006,-0.876833
7.665351e-006,-0.876833
7.666351e-006,-0.876833
7.667351e-006,-0.876833
7.668351e-006,-0.876833
7.669351e-006,-0.876833
7.670351e-006,-0.875167
7.671351e-006,-0.875167
7.672351e-006,-0.875167
7.673351e-006,-0.875167
7.674351e-006,-0.875167
7.675351e-006,-0.876833
7.676351e-006,-0.875167
7.677351e-006,-0.875167
7.678351e-006,-0.875167
7.679351e-006,-0.875167
7.680351e-006,-0.875167
7.681351e-006,-0.876833
7.682351e-006,-0.876833
7.683351e-006,-0.876833
7.684351e-006,-0.876833
7.685351e-006,-0.876833
7.686351e-006,-0.876833
7.687351e-006,-0.876833
7.688351e-006,-0.876833
7.689351e-006,-0.876833
7.690351e-006,-0.876833
7.691351e-006,-0.876833
7.692351e-006,-0.876833
7.693351e-006,-0.876833
7.694351e-006,-0.876833
7.695351e-006,-0.876833
7.696351e-006,-0.876833
7.697351e-006,-0.876833
7.698351e-006,-0.876833
7.699351e-006,-0.876833
7.700351e-006,-0.876833
7.701351e-006,-0.876833
7.702351e-006,-0.876833
7.703351e-006,-0.876833
7.704351e-006,-0.876833
7.705351e-006,-0.876833
7.706351e-006,-0.876833
7.707351e-006,-0.876833
7.708351e-006,-0.876833
7.709351e-006,-0.876833
7.710351e-006,-0.876833
7.711351e-006,-0.876833
7.712351e-006,-0.876833
7.713351e-006,-0.876833
7.714351e-006,-0.876833
7.715351e-006,-0.876833
7.716351e-006,-0.875167
7.717351e-006,-0.875167
7.718351e-006,-0.875167
7.719351e-006,-0.875167
7.720351e-006,-0.875167
7.721351e-006,-0.875167
7.722351e-006,-0.875167
7.723351e-006,-0.875167
7.724351e-006,-0.875167
7.725351e-006,-0.875167
7.726351e-006,-0.875167
7.727351e-006,-0.876833
7.728351e-006,-0.875167
7.729351e-006,-0.875167
7.730351e-006,-0.876833
7.731351e-006,-0.876833
7.732351e-006,-0.876833
7.733351e-006,-0.876833
7.734351e-006,-0.876833
7.735351e-006,-0.876833
7.736351e-006,-0.876833
7.737351e-006,-0.876833
7.738351e-006,-0.876833
7.739351e-006,-0.876833
7.740351e-006,-0.875167
7.741351e-006,-0.875167
7.742351e-006,-0.875167
7.743351e-006,-0.875167
7.744351e-006,-0.875167
7.745351e-006,-0.876833
7.746351e-006,-0.876833
7.747351e-006,-0.876833
7.748351e-006,-0.876833
7.749351e-006,-0.876833
7.750351e-006,-0.876833
7.751351e-006,-0.876833
7.752351e-006,-0.876833
7.753351e-006,-0.875167
7.754351e-006,-0.875167
7.755351e-006,-0.875167
7.756351e-006,-0.875167
7.757351e-006,-0.875167
7.758351e-006,-0.876833
7.759351e-006,-0.876833
7.760351e-006,-0.876833
7.761351e-006,-0.876833
7.762351e-006,-0.876833
7.763351e-006,-0.876833
