LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:17,0                 
Time,Ampl
-3.121149e-006,-0.876833
-3.120149e-006,-0.876833
-3.119149e-006,-0.876833
-3.118149e-006,-0.876833
-3.117149e-006,-0.876833
-3.116149e-006,-0.876833
-3.115149e-006,-0.876833
-3.114149e-006,-0.876833
-3.113149e-006,-0.876833
-3.112149e-006,-0.876833
-3.111149e-006,-0.876833
-3.110149e-006,-0.876833
-3.109149e-006,-0.876833
-3.108149e-006,-0.876833
-3.107149e-006,-0.876833
-3.106149e-006,-0.876833
-3.105149e-006,-0.876833
-3.104149e-006,-0.876833
-3.103149e-006,-0.876833
-3.102149e-006,-0.876833
-3.101149e-006,-0.876833
-3.100149e-006,-0.876833
-3.099149e-006,-0.876833
-3.098149e-006,-0.876833
-3.097149e-006,-0.876833
-3.096149e-006,-0.876833
-3.095149e-006,-0.876833
-3.094149e-006,-0.876833
-3.093149e-006,-0.876833
-3.092149e-006,-0.876833
-3.091149e-006,-0.876833
-3.090149e-006,-0.876833
-3.089149e-006,-0.876833
-3.088149e-006,-0.876833
-3.087149e-006,-0.876833
-3.086149e-006,-0.876833
-3.085149e-006,-0.876833
-3.084149e-006,-0.876833
-3.083149e-006,-0.876833
-3.082149e-006,-0.876833
-3.081149e-006,-0.876833
-3.080149e-006,-0.876833
-3.079149e-006,-0.876833
-3.078149e-006,-0.876833
-3.077149e-006,-0.876833
-3.076149e-006,-0.876833
-3.075149e-006,-0.876833
-3.074149e-006,-0.876833
-3.073149e-006,-0.876833
-3.072149e-006,-0.876833
-3.071149e-006,-0.876833
-3.070149e-006,-0.876833
-3.069149e-006,-0.8785
-3.068149e-006,-0.876833
-3.067149e-006,-0.876833
-3.066149e-006,-0.876833
-3.065149e-006,-0.876833
-3.064149e-006,-0.876833
-3.063149e-006,-0.876833
-3.062149e-006,-0.876833
-3.061149e-006,-0.876833
-3.060149e-006,-0.876833
-3.059149e-006,-0.876833
-3.058149e-006,-0.876833
-3.057149e-006,-0.876833
-3.056149e-006,-0.876833
-3.055149e-006,-0.876833
-3.054149e-006,-0.876833
-3.053149e-006,-0.876833
-3.052149e-006,-0.876833
-3.051149e-006,-0.876833
-3.050149e-006,-0.876833
-3.049149e-006,-0.876833
-3.048149e-006,-0.876833
-3.047149e-006,-0.876833
-3.046149e-006,-0.876833
-3.045149e-006,-0.876833
-3.044149e-006,-0.876833
-3.043149e-006,-0.876833
-3.042149e-006,-0.876833
-3.041149e-006,-0.876833
-3.040149e-006,-0.876833
-3.039149e-006,-0.876833
-3.038149e-006,-0.876833
-3.037149e-006,-0.876833
-3.036149e-006,-0.876833
-3.035149e-006,-0.876833
-3.034149e-006,-0.876833
-3.033149e-006,-0.876833
-3.032149e-006,-0.876833
-3.031149e-006,-0.876833
-3.030149e-006,-0.876833
-3.029149e-006,-0.876833
-3.028149e-006,-0.876833
-3.027149e-006,-0.876833
-3.026149e-006,-0.876833
-3.025149e-006,-0.876833
-3.024149e-006,-0.876833
-3.023149e-006,-0.876833
-3.022149e-006,-0.876833
-3.021149e-006,-0.876833
-3.020149e-006,-0.876833
-3.019149e-006,-0.876833
-3.018149e-006,-0.876833
-3.017149e-006,-0.876833
-3.016149e-006,-0.876833
-3.015149e-006,-0.876833
-3.014149e-006,-0.876833
-3.013149e-006,-0.876833
-3.012149e-006,-0.876833
-3.011149e-006,-0.876833
-3.010149e-006,-0.876833
-3.009149e-006,-0.876833
-3.008149e-006,-0.876833
-3.007149e-006,-0.876833
-3.006149e-006,-0.876833
-3.005149e-006,-0.876833
-3.004149e-006,-0.876833
-3.003149e-006,-0.876833
-3.002149e-006,-0.876833
-3.001149e-006,-0.876833
-3.000149e-006,-0.876833
-2.999149e-006,-0.876833
-2.998149e-006,-0.876833
-2.997149e-006,-0.876833
-2.996149e-006,-0.876833
-2.995149e-006,-0.876833
-2.994149e-006,-0.876833
-2.993149e-006,-0.876833
-2.992149e-006,-0.876833
-2.991149e-006,-0.876833
-2.990149e-006,-0.876833
-2.989149e-006,-0.876833
-2.988149e-006,-0.876833
-2.987149e-006,-0.876833
-2.986149e-006,-0.876833
-2.985149e-006,-0.876833
-2.984149e-006,-0.876833
-2.983149e-006,-0.876833
-2.982149e-006,-0.876833
-2.981149e-006,-0.876833
-2.980149e-006,-0.876833
-2.979149e-006,-0.876833
-2.978149e-006,-0.876833
-2.977149e-006,-0.876833
-2.976149e-006,-0.876833
-2.975149e-006,-0.876833
-2.974149e-006,-0.876833
-2.973149e-006,-0.876833
-2.972149e-006,-0.876833
-2.971149e-006,-0.876833
-2.970149e-006,-0.876833
-2.969149e-006,-0.876833
-2.968149e-006,-0.876833
-2.967149e-006,-0.876833
-2.966149e-006,-0.876833
-2.965149e-006,-0.876833
-2.964149e-006,-0.876833
-2.963149e-006,-0.876833
-2.962149e-006,-0.876833
-2.961149e-006,-0.876833
-2.960149e-006,-0.876833
-2.959149e-006,-0.876833
-2.958149e-006,-0.876833
-2.957149e-006,-0.876833
-2.956149e-006,-0.876833
-2.955149e-006,-0.876833
-2.954149e-006,-0.876833
-2.953149e-006,-0.876833
-2.952149e-006,-0.876833
-2.951149e-006,-0.876833
-2.950149e-006,-0.876833
-2.949149e-006,-0.876833
-2.948149e-006,-0.876833
-2.947149e-006,-0.876833
-2.946149e-006,-0.876833
-2.945149e-006,-0.876833
-2.944149e-006,-0.876833
-2.943149e-006,-0.876833
-2.942149e-006,-0.876833
-2.941149e-006,-0.876833
-2.940149e-006,-0.876833
-2.939149e-006,-0.876833
-2.938149e-006,-0.876833
-2.937149e-006,-0.876833
-2.936149e-006,-0.876833
-2.935149e-006,-0.876833
-2.934149e-006,-0.876833
-2.933149e-006,-0.876833
-2.932149e-006,-0.876833
-2.931149e-006,-0.876833
-2.930149e-006,-0.876833
-2.929149e-006,-0.876833
-2.928149e-006,-0.876833
-2.927149e-006,-0.876833
-2.926149e-006,-0.876833
-2.925149e-006,-0.876833
-2.924149e-006,-0.876833
-2.923149e-006,-0.876833
-2.922149e-006,-0.876833
-2.921149e-006,-0.876833
-2.920149e-006,-0.876833
-2.919149e-006,-0.876833
-2.918149e-006,-0.876833
-2.917149e-006,-0.876833
-2.916149e-006,-0.876833
-2.915149e-006,-0.876833
-2.914149e-006,-0.876833
-2.913149e-006,-0.876833
-2.912149e-006,-0.876833
-2.911149e-006,-0.876833
-2.910149e-006,-0.876833
-2.909149e-006,-0.876833
-2.908149e-006,-0.876833
-2.907149e-006,-0.876833
-2.906149e-006,-0.876833
-2.905149e-006,-0.876833
-2.904149e-006,-0.876833
-2.903149e-006,-0.876833
-2.902149e-006,-0.876833
-2.901149e-006,-0.876833
-2.900149e-006,-0.876833
-2.899149e-006,-0.876833
-2.898149e-006,-0.876833
-2.897149e-006,-0.876833
-2.896149e-006,-0.876833
-2.895149e-006,-0.876833
-2.894149e-006,-0.876833
-2.893149e-006,-0.876833
-2.892149e-006,-0.876833
-2.891149e-006,-0.876833
-2.890149e-006,-0.876833
-2.889149e-006,-0.876833
-2.888149e-006,-0.876833
-2.887149e-006,-0.876833
-2.886149e-006,-0.876833
-2.885149e-006,-0.876833
-2.884149e-006,-0.876833
-2.883149e-006,-0.876833
-2.882149e-006,-0.876833
-2.881149e-006,-0.876833
-2.880149e-006,-0.876833
-2.879149e-006,-0.876833
-2.878149e-006,-0.876833
-2.877149e-006,-0.876833
-2.876149e-006,-0.876833
-2.875149e-006,-0.876833
-2.874149e-006,-0.876833
-2.873149e-006,-0.876833
-2.872149e-006,-0.876833
-2.871149e-006,-0.876833
-2.870149e-006,-0.876833
-2.869149e-006,-0.876833
-2.868149e-006,-0.876833
-2.867149e-006,-0.876833
-2.866149e-006,-0.876833
-2.865149e-006,-0.876833
-2.864149e-006,-0.876833
-2.863149e-006,-0.876833
-2.862149e-006,-0.876833
-2.861149e-006,-0.876833
-2.860149e-006,-0.876833
-2.859149e-006,-0.876833
-2.858149e-006,-0.876833
-2.857149e-006,-0.876833
-2.856149e-006,-0.876833
-2.855149e-006,-0.876833
-2.854149e-006,-0.876833
-2.853149e-006,-0.876833
-2.852149e-006,-0.876833
-2.851149e-006,-0.876833
-2.850149e-006,-0.876833
-2.849149e-006,-0.876833
-2.848149e-006,-0.876833
-2.847149e-006,-0.876833
-2.846149e-006,-0.876833
-2.845149e-006,-0.876833
-2.844149e-006,-0.876833
-2.843149e-006,-0.876833
-2.842149e-006,-0.876833
-2.841149e-006,-0.876833
-2.840149e-006,-0.876833
-2.839149e-006,-0.876833
-2.838149e-006,-0.875167
-2.837149e-006,-0.875167
-2.836149e-006,-0.875167
-2.835149e-006,-0.876833
-2.834149e-006,-0.876833
-2.833149e-006,-0.876833
-2.832149e-006,-0.876833
-2.831149e-006,-0.876833
-2.830149e-006,-0.876833
-2.829149e-006,-0.876833
-2.828149e-006,-0.876833
-2.827149e-006,-0.876833
-2.826149e-006,-0.876833
-2.825149e-006,-0.876833
-2.824149e-006,-0.876833
-2.823149e-006,-0.876833
-2.822149e-006,-0.876833
-2.821149e-006,-0.876833
-2.820149e-006,-0.876833
-2.819149e-006,-0.876833
-2.818149e-006,-0.876833
-2.817149e-006,-0.876833
-2.816149e-006,-0.876833
-2.815149e-006,-0.876833
-2.814149e-006,-0.876833
-2.813149e-006,-0.876833
-2.812149e-006,-0.876833
-2.811149e-006,-0.876833
-2.810149e-006,-0.876833
-2.809149e-006,-0.876833
-2.808149e-006,-0.876833
-2.807149e-006,-0.876833
-2.806149e-006,-0.876833
-2.805149e-006,-0.876833
-2.804149e-006,-0.876833
-2.803149e-006,-0.876833
-2.802149e-006,-0.876833
-2.801149e-006,-0.876833
-2.800149e-006,-0.876833
-2.799149e-006,-0.876833
-2.798149e-006,-0.876833
-2.797149e-006,-0.876833
-2.796149e-006,-0.876833
-2.795149e-006,-0.876833
-2.794149e-006,-0.876833
-2.793149e-006,-0.876833
-2.792149e-006,-0.876833
-2.791149e-006,-0.876833
-2.790149e-006,-0.876833
-2.789149e-006,-0.876833
-2.788149e-006,-0.876833
-2.787149e-006,-0.876833
-2.786149e-006,-0.876833
-2.785149e-006,-0.876833
-2.784149e-006,-0.876833
-2.783149e-006,-0.876833
-2.782149e-006,-0.876833
-2.781149e-006,-0.876833
-2.780149e-006,-0.876833
-2.779149e-006,-0.876833
-2.778149e-006,-0.876833
-2.777149e-006,-0.876833
-2.776149e-006,-0.876833
-2.775149e-006,-0.876833
-2.774149e-006,-0.876833
-2.773149e-006,-0.876833
-2.772149e-006,-0.876833
-2.771149e-006,-0.876833
-2.770149e-006,-0.876833
-2.769149e-006,-0.876833
-2.768149e-006,-0.876833
-2.767149e-006,-0.876833
-2.766149e-006,-0.876833
-2.765149e-006,-0.876833
-2.764149e-006,-0.876833
-2.763149e-006,-0.876833
-2.762149e-006,-0.876833
-2.761149e-006,-0.876833
-2.760149e-006,-0.876833
-2.759149e-006,-0.876833
-2.758149e-006,-0.876833
-2.757149e-006,-0.876833
-2.756149e-006,-0.876833
-2.755149e-006,-0.876833
-2.754149e-006,-0.876833
-2.753149e-006,-0.876833
-2.752149e-006,-0.876833
-2.751149e-006,-0.876833
-2.750149e-006,-0.876833
-2.749149e-006,-0.876833
-2.748149e-006,-0.876833
-2.747149e-006,-0.876833
-2.746149e-006,-0.876833
-2.745149e-006,-0.876833
-2.744149e-006,-0.876833
-2.743149e-006,-0.876833
-2.742149e-006,-0.876833
-2.741149e-006,-0.876833
-2.740149e-006,-0.876833
-2.739149e-006,-0.876833
-2.738149e-006,-0.876833
-2.737149e-006,-0.876833
-2.736149e-006,-0.876833
-2.735149e-006,-0.876833
-2.734149e-006,-0.876833
-2.733149e-006,-0.876833
-2.732149e-006,-0.876833
-2.731149e-006,-0.876833
-2.730149e-006,-0.876833
-2.729149e-006,-0.876833
-2.728149e-006,-0.876833
-2.727149e-006,-0.876833
-2.726149e-006,-0.876833
-2.725149e-006,-0.876833
-2.724149e-006,-0.876833
-2.723149e-006,-0.876833
-2.722149e-006,-0.876833
-2.721149e-006,-0.876833
-2.720149e-006,-0.876833
-2.719149e-006,-0.876833
-2.718149e-006,-0.876833
-2.717149e-006,-0.876833
-2.716149e-006,-0.876833
-2.715149e-006,-0.876833
-2.714149e-006,-0.876833
-2.713149e-006,-0.876833
-2.712149e-006,-0.876833
-2.711149e-006,-0.876833
-2.710149e-006,-0.876833
-2.709149e-006,-0.876833
-2.708149e-006,-0.876833
-2.707149e-006,-0.876833
-2.706149e-006,-0.876833
-2.705149e-006,-0.876833
-2.704149e-006,-0.876833
-2.703149e-006,-0.876833
-2.702149e-006,-0.876833
-2.701149e-006,-0.876833
-2.700149e-006,-0.876833
-2.699149e-006,-0.876833
-2.698149e-006,-0.876833
-2.697149e-006,-0.876833
-2.696149e-006,-0.876833
-2.695149e-006,-0.876833
-2.694149e-006,-0.876833
-2.693149e-006,-0.876833
-2.692149e-006,-0.876833
-2.691149e-006,-0.876833
-2.690149e-006,-0.876833
-2.689149e-006,-0.876833
-2.688149e-006,-0.876833
-2.687149e-006,-0.876833
-2.686149e-006,-0.876833
-2.685149e-006,-0.876833
-2.684149e-006,-0.876833
-2.683149e-006,-0.876833
-2.682149e-006,-0.876833
-2.681149e-006,-0.876833
-2.680149e-006,-0.876833
-2.679149e-006,-0.876833
-2.678149e-006,-0.876833
-2.677149e-006,-0.876833
-2.676149e-006,-0.876833
-2.675149e-006,-0.876833
-2.674149e-006,-0.876833
-2.673149e-006,-0.876833
-2.672149e-006,-0.876833
-2.671149e-006,-0.876833
-2.670149e-006,-0.876833
-2.669149e-006,-0.876833
-2.668149e-006,-0.876833
-2.667149e-006,-0.876833
-2.666149e-006,-0.876833
-2.665149e-006,-0.876833
-2.664149e-006,-0.876833
-2.663149e-006,-0.876833
-2.662149e-006,-0.876833
-2.661149e-006,-0.876833
-2.660149e-006,-0.876833
-2.659149e-006,-0.876833
-2.658149e-006,-0.876833
-2.657149e-006,-0.876833
-2.656149e-006,-0.876833
-2.655149e-006,-0.876833
-2.654149e-006,-0.876833
-2.653149e-006,-0.876833
-2.652149e-006,-0.876833
-2.651149e-006,-0.876833
-2.650149e-006,-0.876833
-2.649149e-006,-0.876833
-2.648149e-006,-0.876833
-2.647149e-006,-0.876833
-2.646149e-006,-0.876833
-2.645149e-006,-0.876833
-2.644149e-006,-0.876833
-2.643149e-006,-0.876833
-2.642149e-006,-0.876833
-2.641149e-006,-0.876833
-2.640149e-006,-0.876833
-2.639149e-006,-0.876833
-2.638149e-006,-0.876833
-2.637149e-006,-0.876833
-2.636149e-006,-0.876833
-2.635149e-006,-0.876833
-2.634149e-006,-0.876833
-2.633149e-006,-0.876833
-2.632149e-006,-0.876833
-2.631149e-006,-0.876833
-2.630149e-006,-0.876833
-2.629149e-006,-0.876833
-2.628149e-006,-0.876833
-2.627149e-006,-0.876833
-2.626149e-006,-0.876833
-2.625149e-006,-0.876833
-2.624149e-006,-0.876833
-2.623149e-006,-0.876833
-2.622149e-006,-0.876833
-2.621149e-006,-0.876833
-2.620149e-006,-0.876833
-2.619149e-006,-0.876833
-2.618149e-006,-0.876833
-2.617149e-006,-0.876833
-2.616149e-006,-0.876833
-2.615149e-006,-0.876833
-2.614149e-006,-0.876833
-2.613149e-006,-0.876833
-2.612149e-006,-0.876833
-2.611149e-006,-0.876833
-2.610149e-006,-0.876833
-2.609149e-006,-0.876833
-2.608149e-006,-0.876833
-2.607149e-006,-0.876833
-2.606149e-006,-0.876833
-2.605149e-006,-0.876833
-2.604149e-006,-0.876833
-2.603149e-006,-0.876833
-2.602149e-006,-0.876833
-2.601149e-006,-0.876833
-2.600149e-006,-0.876833
-2.599149e-006,-0.876833
-2.598149e-006,-0.876833
-2.597149e-006,-0.876833
-2.596149e-006,-0.876833
-2.595149e-006,-0.876833
-2.594149e-006,-0.876833
-2.593149e-006,-0.876833
-2.592149e-006,-0.876833
-2.591149e-006,-0.876833
-2.590149e-006,-0.876833
-2.589149e-006,-0.876833
-2.588149e-006,-0.876833
-2.587149e-006,-0.876833
-2.586149e-006,-0.876833
-2.585149e-006,-0.876833
-2.584149e-006,-0.876833
-2.583149e-006,-0.876833
-2.582149e-006,-0.876833
-2.581149e-006,-0.876833
-2.580149e-006,-0.876833
-2.579149e-006,-0.876833
-2.578149e-006,-0.876833
-2.577149e-006,-0.876833
-2.576149e-006,-0.876833
-2.575149e-006,-0.876833
-2.574149e-006,-0.876833
-2.573149e-006,-0.876833
-2.572149e-006,-0.876833
-2.571149e-006,-0.876833
-2.570149e-006,-0.876833
-2.569149e-006,-0.876833
-2.568149e-006,-0.876833
-2.567149e-006,-0.876833
-2.566149e-006,-0.876833
-2.565149e-006,-0.876833
-2.564149e-006,-0.876833
-2.563149e-006,-0.876833
-2.562149e-006,-0.876833
-2.561149e-006,-0.876833
-2.560149e-006,-0.876833
-2.559149e-006,-0.876833
-2.558149e-006,-0.876833
-2.557149e-006,-0.876833
-2.556149e-006,-0.876833
-2.555149e-006,-0.876833
-2.554149e-006,-0.876833
-2.553149e-006,-0.876833
-2.552149e-006,-0.876833
-2.551149e-006,-0.876833
-2.550149e-006,-0.876833
-2.549149e-006,-0.876833
-2.548149e-006,-0.876833
-2.547149e-006,-0.876833
-2.546149e-006,-0.876833
-2.545149e-006,-0.876833
-2.544149e-006,-0.876833
-2.543149e-006,-0.876833
-2.542149e-006,-0.876833
-2.541149e-006,-0.876833
-2.540149e-006,-0.876833
-2.539149e-006,-0.876833
-2.538149e-006,-0.876833
-2.537149e-006,-0.876833
-2.536149e-006,-0.876833
-2.535149e-006,-0.876833
-2.534149e-006,-0.876833
-2.533149e-006,-0.876833
-2.532149e-006,-0.876833
-2.531149e-006,-0.876833
-2.530149e-006,-0.876833
-2.529149e-006,-0.876833
-2.528149e-006,-0.876833
-2.527149e-006,-0.876833
-2.526149e-006,-0.876833
-2.525149e-006,-0.876833
-2.524149e-006,-0.876833
-2.523149e-006,-0.876833
-2.522149e-006,-0.876833
-2.521149e-006,-0.876833
-2.520149e-006,-0.876833
-2.519149e-006,-0.876833
-2.518149e-006,-0.876833
-2.517149e-006,-0.876833
-2.516149e-006,-0.876833
-2.515149e-006,-0.876833
-2.514149e-006,-0.876833
-2.513149e-006,-0.876833
-2.512149e-006,-0.876833
-2.511149e-006,-0.876833
-2.510149e-006,-0.876833
-2.509149e-006,-0.876833
-2.508149e-006,-0.876833
-2.507149e-006,-0.876833
-2.506149e-006,-0.876833
-2.505149e-006,-0.876833
-2.504149e-006,-0.876833
-2.503149e-006,-0.876833
-2.502149e-006,-0.876833
-2.501149e-006,-0.876833
-2.500149e-006,-0.876833
-2.499149e-006,-0.876833
-2.498149e-006,-0.876833
-2.497149e-006,-0.876833
-2.496149e-006,-0.876833
-2.495149e-006,-0.876833
-2.494149e-006,-0.876833
-2.493149e-006,-0.876833
-2.492149e-006,-0.876833
-2.491149e-006,-0.876833
-2.490149e-006,-0.876833
-2.489149e-006,-0.876833
-2.488149e-006,-0.876833
-2.487149e-006,-0.876833
-2.486149e-006,-0.876833
-2.485149e-006,-0.876833
-2.484149e-006,-0.876833
-2.483149e-006,-0.876833
-2.482149e-006,-0.876833
-2.481149e-006,-0.876833
-2.480149e-006,-0.876833
-2.479149e-006,-0.876833
-2.478149e-006,-0.876833
-2.477149e-006,-0.876833
-2.476149e-006,-0.876833
-2.475149e-006,-0.876833
-2.474149e-006,-0.876833
-2.473149e-006,-0.876833
-2.472149e-006,-0.876833
-2.471149e-006,-0.876833
-2.470149e-006,-0.876833
-2.469149e-006,-0.876833
-2.468149e-006,-0.876833
-2.467149e-006,-0.876833
-2.466149e-006,-0.876833
-2.465149e-006,-0.876833
-2.464149e-006,-0.876833
-2.463149e-006,-0.876833
-2.462149e-006,-0.876833
-2.461149e-006,-0.876833
-2.460149e-006,-0.876833
-2.459149e-006,-0.876833
-2.458149e-006,-0.876833
-2.457149e-006,-0.876833
-2.456149e-006,-0.876833
-2.455149e-006,-0.876833
-2.454149e-006,-0.876833
-2.453149e-006,-0.876833
-2.452149e-006,-0.876833
-2.451149e-006,-0.876833
-2.450149e-006,-0.876833
-2.449149e-006,-0.876833
-2.448149e-006,-0.876833
-2.447149e-006,-0.876833
-2.446149e-006,-0.876833
-2.445149e-006,-0.876833
-2.444149e-006,-0.876833
-2.443149e-006,-0.876833
-2.442149e-006,-0.876833
-2.441149e-006,-0.876833
-2.440149e-006,-0.876833
-2.439149e-006,-0.876833
-2.438149e-006,-0.876833
-2.437149e-006,-0.876833
-2.436149e-006,-0.876833
-2.435149e-006,-0.876833
-2.434149e-006,-0.876833
-2.433149e-006,-0.876833
-2.432149e-006,-0.875167
-2.431149e-006,-0.875167
-2.430149e-006,-0.875167
-2.429149e-006,-0.876833
-2.428149e-006,-0.876833
-2.427149e-006,-0.876833
-2.426149e-006,-0.876833
-2.425149e-006,-0.876833
-2.424149e-006,-0.876833
-2.423149e-006,-0.876833
-2.422149e-006,-0.876833
-2.421149e-006,-0.876833
-2.420149e-006,-0.876833
-2.419149e-006,-0.876833
-2.418149e-006,-0.876833
-2.417149e-006,-0.876833
-2.416149e-006,-0.876833
-2.415149e-006,-0.876833
-2.414149e-006,-0.876833
-2.413149e-006,-0.876833
-2.412149e-006,-0.876833
-2.411149e-006,-0.876833
-2.410149e-006,-0.876833
-2.409149e-006,-0.876833
-2.408149e-006,-0.876833
-2.407149e-006,-0.876833
-2.406149e-006,-0.876833
-2.405149e-006,-0.876833
-2.404149e-006,-0.876833
-2.403149e-006,-0.876833
-2.402149e-006,-0.876833
-2.401149e-006,-0.876833
-2.400149e-006,-0.876833
-2.399149e-006,-0.876833
-2.398149e-006,-0.876833
-2.397149e-006,-0.876833
-2.396149e-006,-0.876833
-2.395149e-006,-0.876833
-2.394149e-006,-0.876833
-2.393149e-006,-0.875167
-2.392149e-006,-0.875167
-2.391149e-006,-0.876833
-2.390149e-006,-0.876833
-2.389149e-006,-0.876833
-2.388149e-006,-0.876833
-2.387149e-006,-0.876833
-2.386149e-006,-0.876833
-2.385149e-006,-0.876833
-2.384149e-006,-0.876833
-2.383149e-006,-0.876833
-2.382149e-006,-0.876833
-2.381149e-006,-0.876833
-2.380149e-006,-0.876833
-2.379149e-006,-0.876833
-2.378149e-006,-0.876833
-2.377149e-006,-0.876833
-2.376149e-006,-0.876833
-2.375149e-006,-0.876833
-2.374149e-006,-0.876833
-2.373149e-006,-0.876833
-2.372149e-006,-0.876833
-2.371149e-006,-0.876833
-2.370149e-006,-0.876833
-2.369149e-006,-0.876833
-2.368149e-006,-0.876833
-2.367149e-006,-0.876833
-2.366149e-006,-0.876833
-2.365149e-006,-0.876833
-2.364149e-006,-0.876833
-2.363149e-006,-0.876833
-2.362149e-006,-0.876833
-2.361149e-006,-0.876833
-2.360149e-006,-0.876833
-2.359149e-006,-0.876833
-2.358149e-006,-0.876833
-2.357149e-006,-0.876833
-2.356149e-006,-0.876833
-2.355149e-006,-0.876833
-2.354149e-006,-0.876833
-2.353149e-006,-0.876833
-2.352149e-006,-0.876833
-2.351149e-006,-0.876833
-2.350149e-006,-0.876833
-2.349149e-006,-0.876833
-2.348149e-006,-0.876833
-2.347149e-006,-0.876833
-2.346149e-006,-0.876833
-2.345149e-006,-0.876833
-2.344149e-006,-0.876833
-2.343149e-006,-0.876833
-2.342149e-006,-0.876833
-2.341149e-006,-0.876833
-2.340149e-006,-0.876833
-2.339149e-006,-0.876833
-2.338149e-006,-0.876833
-2.337149e-006,-0.876833
-2.336149e-006,-0.876833
-2.335149e-006,-0.876833
-2.334149e-006,-0.876833
-2.333149e-006,-0.876833
-2.332149e-006,-0.876833
-2.331149e-006,-0.876833
-2.330149e-006,-0.876833
-2.329149e-006,-0.876833
-2.328149e-006,-0.876833
-2.327149e-006,-0.876833
-2.326149e-006,-0.876833
-2.325149e-006,-0.876833
-2.324149e-006,-0.876833
-2.323149e-006,-0.876833
-2.322149e-006,-0.876833
-2.321149e-006,-0.876833
-2.320149e-006,-0.876833
-2.319149e-006,-0.876833
-2.318149e-006,-0.876833
-2.317149e-006,-0.876833
-2.316149e-006,-0.876833
-2.315149e-006,-0.876833
-2.314149e-006,-0.876833
-2.313149e-006,-0.876833
-2.312149e-006,-0.876833
-2.311149e-006,-0.876833
-2.310149e-006,-0.876833
-2.309149e-006,-0.876833
-2.308149e-006,-0.876833
-2.307149e-006,-0.876833
-2.306149e-006,-0.876833
-2.305149e-006,-0.876833
-2.304149e-006,-0.876833
-2.303149e-006,-0.876833
-2.302149e-006,-0.876833
-2.301149e-006,-0.876833
-2.300149e-006,-0.876833
-2.299149e-006,-0.876833
-2.298149e-006,-0.876833
-2.297149e-006,-0.876833
-2.296149e-006,-0.876833
-2.295149e-006,-0.876833
-2.294149e-006,-0.876833
-2.293149e-006,-0.876833
-2.292149e-006,-0.876833
-2.291149e-006,-0.876833
-2.290149e-006,-0.876833
-2.289149e-006,-0.876833
-2.288149e-006,-0.876833
-2.287149e-006,-0.876833
-2.286149e-006,-0.876833
-2.285149e-006,-0.876833
-2.284149e-006,-0.876833
-2.283149e-006,-0.876833
-2.282149e-006,-0.8785
-2.281149e-006,-0.876833
-2.280149e-006,-0.876833
-2.279149e-006,-0.876833
-2.278149e-006,-0.876833
-2.277149e-006,-0.876833
-2.276149e-006,-0.876833
-2.275149e-006,-0.876833
-2.274149e-006,-0.876833
-2.273149e-006,-0.876833
-2.272149e-006,-0.876833
-2.271149e-006,-0.876833
-2.270149e-006,-0.876833
-2.269149e-006,-0.876833
-2.268149e-006,-0.876833
-2.267149e-006,-0.876833
-2.266149e-006,-0.876833
-2.265149e-006,-0.876833
-2.264149e-006,-0.876833
-2.263149e-006,-0.876833
-2.262149e-006,-0.876833
-2.261149e-006,-0.876833
-2.260149e-006,-0.876833
-2.259149e-006,-0.876833
-2.258149e-006,-0.876833
-2.257149e-006,-0.876833
-2.256149e-006,-0.876833
-2.255149e-006,-0.876833
-2.254149e-006,-0.876833
-2.253149e-006,-0.876833
-2.252149e-006,-0.876833
-2.251149e-006,-0.876833
-2.250149e-006,-0.876833
-2.249149e-006,-0.876833
-2.248149e-006,-0.876833
-2.247149e-006,-0.876833
-2.246149e-006,-0.876833
-2.245149e-006,-0.876833
-2.244149e-006,-0.876833
-2.243149e-006,-0.876833
-2.242149e-006,-0.876833
-2.241149e-006,-0.876833
-2.240149e-006,-0.876833
-2.239149e-006,-0.876833
-2.238149e-006,-0.876833
-2.237149e-006,-0.876833
-2.236149e-006,-0.876833
-2.235149e-006,-0.876833
-2.234149e-006,-0.876833
-2.233149e-006,-0.876833
-2.232149e-006,-0.876833
-2.231149e-006,-0.876833
-2.230149e-006,-0.876833
-2.229149e-006,-0.876833
-2.228149e-006,-0.876833
-2.227149e-006,-0.876833
-2.226149e-006,-0.876833
-2.225149e-006,-0.876833
-2.224149e-006,-0.876833
-2.223149e-006,-0.876833
-2.222149e-006,-0.876833
-2.221149e-006,-0.876833
-2.220149e-006,-0.876833
-2.219149e-006,-0.876833
-2.218149e-006,-0.876833
-2.217149e-006,-0.876833
-2.216149e-006,-0.876833
-2.215149e-006,-0.876833
-2.214149e-006,-0.876833
-2.213149e-006,-0.876833
-2.212149e-006,-0.876833
-2.211149e-006,-0.876833
-2.210149e-006,-0.876833
-2.209149e-006,-0.876833
-2.208149e-006,-0.876833
-2.207149e-006,-0.876833
-2.206149e-006,-0.876833
-2.205149e-006,-0.876833
-2.204149e-006,-0.876833
-2.203149e-006,-0.876833
-2.202149e-006,-0.876833
-2.201149e-006,-0.876833
-2.200149e-006,-0.876833
-2.199149e-006,-0.876833
-2.198149e-006,-0.876833
-2.197149e-006,-0.876833
-2.196149e-006,-0.876833
-2.195149e-006,-0.876833
